,elapsed_time,size,iteration_n
65,0.0001718997955322,2,1
66,0.0002076625823974,2,2
67,0.0001816749572753,2,3
68,0.0001711845397949,2,4
69,0.0001919269561767,2,5
70,0.0002150535583496,2,6
71,0.0001735687255859,2,7
72,0.0001492500305175,2,8
73,0.0001833438873291,2,9
74,0.0001876354217529,2,10
75,0.0001783370971679,2,11
76,0.0001704692840576,2,12
77,0.0001685619354248,2,13
78,0.0001933574676513,2,14
79,0.0001695156097412,2,15
80,0.000166893005371,2,16
81,0.0001718997955322,2,17
82,0.0001671314239501,2,18
83,0.0001664161682128,2,19
84,0.0001728534698486,2,20
85,0.0001673698425292,2,21
86,0.000171422958374,2,22
87,0.0001657009124755,2,23
88,0.0001671314239501,2,24
89,0.0001680850982666,2,25
90,0.0001699924468994,2,26
91,0.0001728534698486,2,27
92,0.0001492500305175,2,28
93,0.0001728534698486,2,29
94,0.0002169609069824,2,30
95,0.0001816749572753,2,31
96,0.0002796649932861,3,0
97,0.0001766681671142,3,1
98,0.0001730918884277,3,2
99,0.0001730918884277,3,3
100,0.0002055168151855,3,4
101,0.0001802444458007,3,5
102,0.0001745223999023,3,6
103,0.000211477279663,3,7
104,0.0002961158752441,3,8
105,0.0001728534698486,3,9
106,0.0001726150512695,3,10
107,0.0001733303070068,3,11
108,0.0001718997955322,3,12
109,0.000178575515747,3,13
110,0.0001759529113769,3,14
111,0.00020432472229,3,15
112,0.0001754760742187,3,16
113,0.0002965927124023,3,17
114,0.0001826286315917,3,18
115,0.0001769065856933,3,19
116,0.0002238750457763,3,20
117,0.0001826286315917,3,21
118,0.0001764297485351,3,22
119,0.0001852512359619,3,23
120,0.0001740455627441,3,24
121,0.0001759529113769,3,25
122,0.0001740455627441,3,26
123,0.0001754760742187,3,27
124,0.0001733303070068,3,28
125,0.0001769065856933,3,29
126,0.0001730918884277,3,30
127,0.0001742839813232,3,31
128,0.0003070831298828,4,0
129,0.000180959701538,4,1
130,0.0001840591430664,4,2
131,0.0001795291900634,4,3
132,0.0002152919769287,4,4
133,0.0002102851867675,4,5
134,0.0001626014709472,4,6
135,0.0002269744873046,4,7
136,0.0003829002380371,4,8
137,0.0001931190490722,4,9
138,0.0001847743988037,4,10
139,0.0001828670501708,4,11
140,0.0001811981201171,4,12
141,0.0001850128173828,4,13
142,0.0001847743988037,4,14
143,0.000180959701538,4,15
144,0.0001819133758544,4,16
145,0.0001790523529052,4,17
146,0.0001828670501708,4,18
147,0.0002126693725585,4,19
148,0.0002253055572509,4,20
149,0.0001890659332275,4,21
150,0.0001857280731201,4,22
151,0.0001866817474365,4,23
152,0.0001971721649169,4,24
153,0.0001869201660156,4,25
154,0.000396728515625,4,26
155,0.0002083778381347,4,27
156,0.0002937316894531,4,28
157,0.0002906322479248,4,29
158,0.0001988410949707,4,30
159,0.0001895427703857,4,31
160,0.0002698898315429,5,0
161,0.000359296798706,5,1
162,0.0002346038818359,5,2
163,0.0001873970031738,5,3
164,0.0001847743988037,5,4
165,0.0001850128173828,5,5
166,0.000187873840332,5,6
167,0.0002684593200683,5,7
168,0.0001888275146484,5,8
169,0.000185489654541,5,9
170,0.0002427101135253,5,10
171,0.000187873840332,5,11
172,0.0002238750457763,5,12
173,0.0001897811889648,5,13
174,0.0001692771911621,5,14
175,0.000277042388916,5,15
176,0.0003097057342529,5,16
177,0.0002365112304687,5,17
178,0.0002074241638183,5,18
179,0.000209093093872,5,19
180,0.0002014636993408,5,20
181,0.0001993179321289,5,21
182,0.0001873970031738,5,22
183,0.000195026397705,5,23
184,0.0001857280731201,5,24
185,0.0001881122589111,5,25
186,0.0001900196075439,5,26
187,0.0001871585845947,5,27
188,0.0001871585845947,5,28
189,0.0001876354217529,5,29
190,0.0001881122589111,5,30
191,0.0001866817474365,5,31
192,0.00030517578125,6,0
193,0.0002772808074951,6,1
194,0.0003519058227539,6,2
195,0.0002543926239013,6,3
196,0.0002086162567138,6,4
197,0.0002741813659667,6,5
198,0.0002989768981933,6,6
199,0.0002703666687011,6,7
200,0.0002217292785644,6,8
201,0.0002455711364746,6,9
202,0.0002765655517578,6,10
203,0.0003182888031005,6,11
204,0.0001852512359619,6,12
205,0.0002040863037109,6,13
206,0.0001978874206542,6,14
207,0.0001919269561767,6,15
208,0.0002405643463134,6,16
209,0.0002763271331787,6,17
210,0.0002565383911132,6,18
211,0.0003218650817871,6,19
212,0.0003168582916259,6,20
213,0.0002341270446777,6,21
214,0.0002276897430419,6,22
215,0.0002086162567138,6,23
216,0.0002033710479736,6,24
217,0.0002171993255615,6,25
218,0.0002193450927734,6,26
219,0.0002913475036621,6,27
220,0.0002908706665039,6,28
221,0.0002479553222656,6,29
222,0.0002737045288085,6,30
223,0.0002272129058837,6,31
224,0.0004081726074218,7,0
225,0.0004053115844726,7,1
226,0.0003459453582763,7,2
227,0.0003652572631835,7,3
228,0.0003597736358642,7,4
229,0.0002453327178955,7,5
230,0.0002706050872802,7,6
231,0.0002038478851318,7,7
232,0.0002202987670898,7,8
233,0.0004100799560546,7,9
234,0.0002233982086181,7,10
235,0.0002377033233642,7,11
236,0.0001842975616455,7,12
237,0.0002083778381347,7,13
238,0.0002491474151611,7,14
239,0.0002872943878173,7,15
240,0.000312328338623,7,16
241,0.0002813339233398,7,17
242,0.0002996921539306,7,18
243,0.0002663135528564,7,19
244,0.0002570152282714,7,20
245,0.0002562999725341,7,21
246,0.000253677368164,7,22
247,0.0002360343933105,7,23
248,0.0002081394195556,7,24
249,0.0002074241638183,7,25
250,0.0002062320709228,7,26
251,0.0003201961517333,7,27
252,0.0001904964447021,7,28
253,0.0002362728118896,7,29
254,0.0002398490905761,7,30
255,0.0002045631408691,7,31
256,0.000220775604248,8,0
257,0.0002186298370361,8,1
258,0.0002834796905517,8,2
259,0.000303030014038,8,3
260,0.0003821849822998,8,4
261,0.0002927780151367,8,5
262,0.0002570152282714,8,6
263,0.0002472400665283,8,7
264,0.0002210140228271,8,8
265,0.0002191066741943,8,9
266,0.0002896785736083,8,10
267,0.0002210140228271,8,11
268,0.0002157688140869,8,12
269,0.0002164840698242,8,13
270,0.0002205371856689,8,14
271,0.0002224445343017,8,15
272,0.0002167224884033,8,16
273,0.0002155303955078,8,17
274,0.0002171993255615,8,18
275,0.0002164840698242,8,19
276,0.0002179145812988,8,20
277,0.0002574920654296,8,21
278,0.0002820491790771,8,22
279,0.0002944469451904,8,23
280,0.0003073215484619,8,24
281,0.0002927780151367,8,25
282,0.0002734661102294,8,26
283,0.0002188682556152,8,27
284,0.0002238750457763,8,28
285,0.0002267360687255,8,29
286,0.0002174377441406,8,30
287,0.0002164840698242,8,31
288,0.0004305839538574,9,0
289,0.0002322196960449,9,1
290,0.0004513263702392,9,2
291,0.000230073928833,9,3
292,0.0002286434173583,9,4
293,0.0003128051757812,9,5
294,0.0003485679626464,9,6
295,0.0002520084381103,9,7
296,0.0002365112304687,9,8
297,0.0002360343933105,9,9
298,0.0002884864807128,9,10
299,0.000253677368164,9,11
300,0.0003447532653808,9,12
301,0.0002977848052978,9,13
302,0.0002915859222412,9,14
303,0.0002470016479492,9,15
304,0.0002412796020507,9,16
305,0.0002367496490478,9,17
306,0.0002427101135253,9,18
307,0.0002744197845458,9,19
308,0.0002927780151367,9,20
309,0.0002336502075195,9,21
310,0.0002434253692626,9,22
311,0.0002338886260986,9,23
312,0.0002329349517822,9,24
313,0.0002353191375732,9,25
314,0.0002896785736083,9,26
315,0.0002462863922119,9,27
316,0.0002386569976806,9,28
317,0.0002775192260742,9,29
318,0.0003037452697753,9,30
319,0.0002417564392089,9,31
320,0.0002229213714599,10,0
321,0.0002086162567138,10,1
322,0.0002031326293945,10,2
323,0.0002202987670898,10,3
324,0.0002498626708984,10,4
325,0.0002501010894775,10,5
326,0.0002472400665283,10,6
327,0.0003116130828857,10,7
328,0.0002868175506591,10,8
329,0.000244140625,10,9
330,0.000241994857788,10,10
331,0.000295877456665,10,11
332,0.0002477169036865,10,12
333,0.0002470016479492,10,13
334,0.0002486705780029,10,14
335,0.000340461730957,10,15
336,0.0003468990325927,10,16
337,0.0003161430358886,10,17
338,0.00026535987854,10,18
339,0.0002510547637939,10,19
340,0.0002567768096923,10,20
341,0.0002462863922119,10,21
342,0.0002529621124267,10,22
343,0.0002434253692626,10,23
344,0.000246524810791,10,24
345,0.0002443790435791,10,25
346,0.0002298355102539,10,26
347,0.0002455711364746,10,27
348,0.000244140625,10,28
349,0.0002446174621582,10,29
350,0.0002450942993164,10,30
351,0.0002479553222656,10,31
352,0.0003223419189453,11,0
353,0.0002799034118652,11,1
354,0.0002868175506591,11,2
355,0.0002815723419189,11,3
356,0.0002763271331787,11,4
357,0.000331163406372,11,5
358,0.000288963317871,11,6
359,0.0002956390380859,11,7
360,0.0003156661987304,11,8
361,0.000260591506958,11,9
362,0.0002603530883789,11,10
363,0.0002596378326416,11,11
364,0.000258445739746,11,12
365,0.0002610683441162,11,13
366,0.0002577304840087,11,14
367,0.0002572536468505,11,15
368,0.000260591506958,11,16
369,0.0002820491790771,11,17
370,0.00032639503479,11,18
371,0.0002906322479248,11,19
372,0.0003743171691894,11,20
373,0.0003294944763183,11,21
374,0.0002799034118652,11,22
375,0.0003068447113037,11,23
376,0.0002937316894531,11,24
377,0.00030517578125,11,25
378,0.0002675056457519,11,26
379,0.0002596378326416,11,27
380,0.000260591506958,11,28
381,0.0002639293670654,11,29
382,0.0002598762512207,11,30
383,0.000260591506958,11,31
384,0.0002708435058593,12,0
385,0.0003247261047363,12,1
386,0.0002732276916503,12,2
387,0.0002722740173339,12,3
388,0.0002765655517578,12,4
389,0.0002784729003906,12,5
390,0.0003666877746582,12,6
391,0.000352144241333,12,7
392,0.0002932548522949,12,8
393,0.0002789497375488,12,9
394,0.0002772808074951,12,10
395,0.0002720355987548,12,11
396,0.000274658203125,12,12
397,0.0002741813659667,12,13
398,0.0002751350402832,12,14
399,0.0003497600555419,12,15
400,0.0002777576446533,12,16
401,0.0002768039703369,12,17
402,0.0002751350402832,12,18
403,0.0003042221069335,12,19
404,0.0002753734588623,12,20
405,0.0003457069396972,12,21
406,0.0003011226654052,12,22
407,0.0004229545593261,12,23
408,0.0003187656402587,12,24
409,0.0004098415374755,12,25
410,0.0002777576446533,12,26
411,0.0002708435058593,12,27
412,0.0003046989440917,12,28
413,0.0004091262817382,12,29
414,0.0002694129943847,12,30
415,0.000281810760498,12,31
416,0.0004887580871582,13,0
417,0.0002856254577636,13,1
418,0.0002858638763427,13,2
419,0.0002851486206054,13,3
420,0.0002672672271728,13,4
421,0.0002880096435546,13,5
422,0.0003893375396728,13,6
423,0.0004737377166748,13,7
424,0.0004022121429443,13,8
425,0.0004098415374755,13,9
426,0.0004289150238037,13,10
427,0.0003187656402587,13,11
428,0.0003173351287841,13,12
429,0.000411033630371,13,13
430,0.0003364086151123,13,14
431,0.0003271102905273,13,15
432,0.0002994537353515,13,16
433,0.0002939701080322,13,17
434,0.000288963317871,13,18
435,0.0002863407135009,13,19
436,0.0002853870391845,13,20
437,0.00028657913208,13,21
438,0.0002858638763427,13,22
439,0.0004708766937255,13,23
440,0.0004355907440185,13,24
441,0.000307559967041,13,25
442,0.0003533363342285,13,26
443,0.0003759860992431,13,27
444,0.0002946853637695,13,28
445,0.0003020763397216,13,29
446,0.0003230571746826,13,30
447,0.0002882480621337,13,31
448,0.0003917217254638,14,0
449,0.0003044605255126,14,1
450,0.000380516052246,14,2
451,0.0003015995025634,14,3
452,0.0003056526184082,14,4
453,0.0003013610839843,14,5
454,0.0005085468292236,14,6
455,0.0003101825714111,14,7
456,0.0003073215484619,14,8
457,0.0004758834838867,14,9
458,0.0006277561187744,14,10
459,0.0004298686981201,14,11
460,0.0003244876861572,14,12
461,0.0003161430358886,14,13
462,0.0003044605255126,14,14
463,0.0002987384796142,14,15
464,0.0003106594085693,14,16
465,0.0003125667572021,14,17
466,0.0003046989440917,14,18
467,0.0004105567932128,14,19
468,0.0003039836883544,14,20
469,0.0003018379211425,14,21
470,0.0003004074096679,14,22
471,0.0003197193145751,14,23
472,0.0003018379211425,14,24
473,0.0003948211669921,14,25
474,0.0005695819854736,14,26
475,0.0004658699035644,14,27
476,0.0003795623779296,14,28
477,0.0003230571746826,14,29
478,0.0003151893615722,14,30
479,0.0003013610839843,14,31
480,0.0004363059997558,15,0
481,0.0003197193145751,15,1
482,0.0003221035003662,15,2
483,0.0003242492675781,15,3
484,0.0004026889801025,15,4
485,0.0003192424774169,15,5
486,0.0003354549407958,15,6
487,0.0003919601440429,15,7
488,0.0003228187561035,15,8
489,0.0003662109375,15,9
490,0.0003840923309326,15,10
491,0.0005815029144287,15,11
492,0.0004119873046875,15,12
493,0.0004491806030273,15,13
494,0.0003786087036132,15,14
495,0.0003695487976074,15,15
496,0.0003674030303955,15,16
497,0.0003633499145507,15,17
498,0.0003652572631835,15,18
499,0.0003197193145751,15,19
500,0.000324010848999,15,20
501,0.0003185272216796,15,21
502,0.0003299713134765,15,22
503,0.0003199577331542,15,23
504,0.0003209114074707,15,24
505,0.0003209114074707,15,25
506,0.0005247592926025,15,26
507,0.0004734992980957,15,27
508,0.0004916191101074,15,28
509,0.0003423690795898,15,29
510,0.0003435611724853,15,30
511,0.0003321170806884,15,31
512,0.0004069805145263,16,0
513,0.0004396438598632,16,1
514,0.0003447532653808,16,2
515,0.000338077545166,16,3
516,0.0003590583801269,16,4
517,0.0003454685211181,16,5
518,0.0003454685211181,16,6
519,0.000340461730957,16,7
520,0.0003550052642822,16,8
521,0.0003402233123779,16,9
522,0.000453233718872,16,10
523,0.0004777908325195,16,11
524,0.0005152225494384,16,12
525,0.0004470348358154,16,13
526,0.0004200935363769,16,14
527,0.0003578662872314,16,15
528,0.0003838539123535,16,16
529,0.00042724609375,16,17
530,0.0003862380981445,16,18
531,0.0003583431243896,16,19
532,0.0003900527954101,16,20
533,0.0003859996795654,16,21
534,0.0003664493560791,16,22
535,0.0004863739013671,16,23
536,0.0003840923309326,16,24
537,0.0004384517669677,16,25
538,0.0004694461822509,16,26
539,0.0005304813385009,16,27
540,0.0003519058227539,16,28
541,0.0004990100860595,16,29
542,0.0003523826599121,16,30
543,0.0003478527069091,16,31
544,0.0004246234893798,17,0
545,0.0004305839538574,17,1
546,0.0004045963287353,17,2
547,0.0003614425659179,17,3
548,0.0004727840423583,17,4
549,0.0004842281341552,17,5
550,0.000403881072998,17,6
551,0.0004425048828125,17,7
552,0.0003597736358642,17,8
553,0.0004999637603759,17,9
554,0.0005006790161132,17,10
555,0.0006141662597656,17,11
556,0.0006105899810791,17,12
557,0.0004036426544189,17,13
558,0.000364065170288,17,14
559,0.0003976821899414,17,15
560,0.0003659725189208,17,16
561,0.0003607273101806,17,17
562,0.0003623962402343,17,18
563,0.0004315376281738,17,19
564,0.0003678798675537,17,20
565,0.000403881072998,17,21
566,0.0003623962402343,17,22
567,0.000361680984497,17,23
568,0.0003578662872314,17,24
569,0.0004661083221435,17,25
570,0.0004253387451171,17,26
571,0.0004518032073974,17,27
572,0.0005877017974853,17,28
573,0.0004932880401611,17,29
574,0.00038743019104,17,30
575,0.0003716945648193,17,31
576,0.0004220008850097,18,0
577,0.0004186630249023,18,1
578,0.0003809928894042,18,2
579,0.0004477500915527,18,3
580,0.0003829002380371,18,4
581,0.0003838539123535,18,5
582,0.0003833770751953,18,6
583,0.0003843307495117,18,7
584,0.0004162788391113,18,8
585,0.000389814376831,18,9
586,0.0005371570587158,18,10
587,0.0004658699035644,18,11
588,0.0005240440368652,18,12
589,0.0003972053527832,18,13
590,0.0003883838653564,18,14
591,0.0003881454467773,18,15
592,0.0003881454467773,18,16
593,0.0003829002380371,18,17
594,0.0004627704620361,18,18
595,0.0003840923309326,18,19
596,0.0003886222839355,18,20
597,0.0003836154937744,18,21
598,0.0004441738128662,18,22
599,0.0003857612609863,18,23
600,0.0004897117614746,18,24
601,0.000436782836914,18,25
602,0.0004620552062988,18,26
603,0.0005269050598144,18,27
604,0.0004787445068359,18,28
605,0.0003995895385742,18,29
606,0.0003955364227294,18,30
607,0.0003833770751953,18,31
608,0.0004987716674804,19,0
609,0.0004053115844726,19,1
610,0.0004045963287353,19,2
611,0.0004856586456298,19,3
612,0.0004220008850097,19,4
613,0.0004048347473144,19,5
614,0.0004768371582031,19,6
615,0.0004105567932128,19,7
616,0.0004858970642089,19,8
617,0.0005102157592773,19,9
618,0.0005629062652587,19,10
619,0.0005328655242919,19,11
620,0.0005908012390136,19,12
621,0.0004355907440185,19,13
622,0.0004253387451171,19,14
623,0.0004990100860595,19,15
624,0.0004103183746337,19,16
625,0.0004377365112304,19,17
626,0.0004763603210449,19,18
627,0.0004103183746337,19,19
628,0.0004072189331054,19,20
629,0.0004048347473144,19,21
630,0.0004043579101562,19,22
631,0.0004050731658935,19,23
632,0.000502586364746,19,24
633,0.0005707740783691,19,25
634,0.0004620552062988,19,26
635,0.0005781650543212,19,27
636,0.0004668235778808,19,28
637,0.000450849533081,19,29
638,0.0004048347473144,19,30
639,0.00040864944458,19,31
640,0.0004549026489257,20,0
641,0.0004851818084716,20,1
642,0.0004456043243408,20,2
643,0.0004312992095947,20,3
644,0.0004491806030273,20,4
645,0.000493049621582,20,5
646,0.0005595684051513,20,6
647,0.0005607604980468,20,7
648,0.000730276107788,20,8
649,0.0005984306335449,20,9
650,0.0006077289581298,20,10
651,0.0005528926849365,20,11
652,0.0005414485931396,20,12
653,0.0005390644073486,20,13
654,0.0005388259887695,20,14
655,0.000617504119873,20,15
656,0.0004949569702148,20,16
657,0.000497817993164,20,17
658,0.0006022453308105,20,18
659,0.0004289150238037,20,19
660,0.0005605220794677,20,20
661,0.0005044937133789,20,21
662,0.0005075931549072,20,22
663,0.0005891323089599,20,23
664,0.0005278587341308,20,24
665,0.0004932880401611,20,25
666,0.0005242824554443,20,26
667,0.0004427433013916,20,27
668,0.0004315376281738,20,28
669,0.0004308223724365,20,29
670,0.0004811286926269,20,30
671,0.0005977153778076,20,31
672,0.0008008480072021,21,0
673,0.0007381439208984,21,1
674,0.0009377002716064,21,2
675,0.0007185935974121,21,3
676,0.0008342266082763,21,4
677,0.0005984306335449,21,5
678,0.0007824897766113,21,6
679,0.0005838871002197,21,7
680,0.0004839897155761,21,8
681,0.0004842281341552,21,9
682,0.0004823207855224,21,10
683,0.0004825592041015,21,11
684,0.000551700592041,21,12
685,0.0004563331604003,21,13
686,0.0006361007690429,21,14
687,0.0004680156707763,21,15
688,0.0004935264587402,21,16
689,0.0005767345428466,21,17
690,0.0004868507385253,21,18
691,0.0004868507385253,21,19
692,0.0004639625549316,21,20
693,0.0004613399505615,21,21
694,0.0004661083221435,21,22
695,0.000464916229248,21,23
696,0.0004634857177734,21,24
697,0.0004651546478271,21,25
698,0.0004627704620361,21,26
699,0.0006723403930664,21,27
700,0.0004677772521972,21,28
701,0.000472068786621,21,29
702,0.0004689693450927,21,30
703,0.0004622936248779,21,31
704,0.0005061626434326,22,0
705,0.0005314350128173,22,1
706,0.0004916191101074,22,2
707,0.0004935264587402,22,3
708,0.0018260478973388,22,4
709,0.0009436607360839,22,5
710,0.0008647441864013,22,6
711,0.0005750656127929,22,7
712,0.000699758529663,22,8
713,0.0007932186126708,22,9
714,0.0009481906890869,22,10
715,0.0006661415100097,22,11
716,0.0005767345428466,22,12
717,0.0005249977111816,22,13
718,0.0005908012390136,22,14
719,0.0005581378936767,22,15
720,0.0006825923919677,22,16
721,0.0006575584411621,22,17
722,0.0005407333374023,22,18
723,0.0005249977111816,22,19
724,0.0005226135253906,22,20
725,0.0007376670837402,22,21
726,0.000563621520996,22,22
727,0.0006043910980224,22,23
728,0.0006189346313476,22,24
729,0.0005061626434326,22,25
730,0.0004911422729492,22,26
731,0.0004894733428955,22,27
732,0.0004992485046386,22,28
733,0.0004920959472656,22,29
734,0.0006670951843261,22,30
735,0.0004923343658447,22,31
736,0.0005297660827636,23,0
737,0.0005228519439697,23,1
738,0.0005524158477783,23,2
739,0.0008738040924072,23,3
740,0.0006368160247802,23,4
741,0.0006420612335205,23,5
742,0.0006179809570312,23,6
743,0.0005345344543457,23,7
744,0.0005228519439697,23,8
745,0.0005261898040771,23,9
746,0.0005190372467041,23,10
747,0.0005207061767578,23,11
748,0.0026123523712158,23,12
749,0.0005507469177246,23,13
750,0.0008041858673095,23,14
751,0.0005936622619628,23,15
752,0.0006935596466064,23,16
753,0.0041534900665283,23,17
754,0.0006144046783447,23,18
755,0.0005722045898437,23,19
756,0.0006194114685058,23,20
757,0.0006215572357177,23,21
758,0.0005464553833007,23,22
759,0.0005683898925781,23,23
760,0.0005652904510498,23,24
761,0.0009989738464355,23,25
762,0.0008292198181152,23,26
763,0.0008342266082763,23,27
764,0.0006403923034667,23,28
765,0.0006959438323974,23,29
766,0.0006465911865234,23,30
767,0.0005249977111816,23,31
768,0.0005748271942138,24,0
769,0.0005531311035156,24,1
770,0.0005512237548828,24,2
771,0.0005497932434082,24,3
772,0.0007150173187255,24,4
773,0.0006537437438964,24,5
774,0.0008842945098876,24,6
775,0.0006582736968994,24,7
776,0.0005960464477539,24,8
777,0.0006117820739746,24,9
778,0.0005631446838378,24,10
779,0.0005598068237304,24,11
780,0.0007910728454589,24,12
781,0.0005512237548828,24,13
782,0.0005531311035156,24,14
783,0.0007574558258056,24,15
784,0.0005536079406738,24,16
785,0.0006346702575683,24,17
786,0.0008015632629394,24,18
787,0.000657320022583,24,19
788,0.0006189346313476,24,20
789,0.0005853176116943,24,21
790,0.0007293224334716,24,22
791,0.0005550384521484,24,23
792,0.0005538463592529,24,24
793,0.0006122589111328,24,25
794,0.0005550384521484,24,26
795,0.0005807876586914,24,27
796,0.0005524158477783,24,28
797,0.0005741119384765,24,29
798,0.0008101463317871,24,30
799,0.0005803108215332,24,31
800,0.000711441040039,25,0
801,0.0029404163360595,25,1
802,0.0007004737854003,25,2
803,0.0008208751678466,25,3
804,0.0006601810455322,25,4
805,0.0006141662597656,25,5
806,0.0007247924804687,25,6
807,0.0005831718444824,25,7
808,0.0006754398345947,25,8
809,0.0009639263153076,25,9
810,0.0007045269012451,25,10
811,0.0006451606750488,25,11
812,0.0006256103515625,25,12
813,0.0007493495941162,25,13
814,0.0005834102630615,25,14
815,0.0006158351898193,25,15
816,0.000582218170166,25,16
817,0.0035474300384521,25,17
818,0.0008978843688964,25,18
819,0.0006124973297119,25,19
820,0.0006377696990966,25,20
821,0.0007796287536621,25,21
822,0.0006232261657714,25,22
823,0.0005605220794677,25,23
824,0.0006263256072998,25,24
825,0.0005838871002197,25,25
826,0.0006544589996337,25,26
827,0.0005843639373779,25,27
828,0.0005879402160644,25,28
829,0.000662088394165,25,29
830,0.0005872249603271,25,30
831,0.000995397567749,25,31
832,0.0006821155548095,26,0
833,0.0007555484771728,26,1
834,0.0007221698760986,26,2
835,0.0006322860717773,26,3
836,0.0008656978607177,26,4
837,0.000662088394165,26,5
838,0.0006561279296875,26,6
839,0.0007786750793457,26,7
840,0.0006184577941894,26,8
841,0.0006229877471923,26,9
842,0.000619888305664,26,10
843,0.0008947849273681,26,11
844,0.0006465911865234,26,12
845,0.0007684230804443,26,13
846,0.0007550716400146,26,14
847,0.0006487369537353,26,15
848,0.0006184577941894,26,16
849,0.0006170272827148,26,17
850,0.0006155967712402,26,18
851,0.0006532669067382,26,19
852,0.0006129741668701,26,20
853,0.0006129741668701,26,21
854,0.0006651878356933,26,22
855,0.0006129741668701,26,23
856,0.00083589553833,26,24
857,0.0011215209960937,26,25
858,0.00103759765625,26,26
859,0.0007026195526123,26,27
860,0.0007362365722656,26,28
861,0.0006623268127441,26,29
862,0.0006425380706787,26,30
863,0.0007596015930175,26,31
864,0.0006539821624755,27,0
865,0.000739574432373,27,1
866,0.0006892681121826,27,2
867,0.0008490085601806,27,3
868,0.0008153915405273,27,4
869,0.0012061595916748,27,5
870,0.0007674694061279,27,6
871,0.0006666183471679,27,7
872,0.000664472579956,27,8
873,0.0006499290466308,27,9
874,0.0006542205810546,27,10
875,0.0006484985351562,27,11
876,0.0006475448608398,27,12
877,0.0006916522979736,27,13
878,0.0006463527679443,27,14
879,0.0007972717285156,27,15
880,0.0008063316345214,27,16
881,0.0007121562957763,27,17
882,0.0007185935974121,27,18
883,0.0006625652313232,27,19
884,0.0006520748138427,27,20
885,0.000648021697998,27,21
886,0.0006518363952636,27,22
887,0.0007107257843017,27,23
888,0.0006875991821289,27,24
889,0.0006461143493652,27,25
890,0.0006735324859619,27,26
891,0.0007712841033935,27,27
892,0.0007462501525878,27,28
893,0.0006470680236816,27,29
894,0.0006470680236816,27,30
895,0.0006606578826904,27,31
896,0.0006823539733886,28,0
897,0.0007407665252685,28,1
898,0.0007171630859375,28,2
899,0.0007181167602539,28,3
900,0.0007610321044921,28,4
901,0.0007834434509277,28,5
902,0.0008225440979003,28,6
903,0.0007147789001464,28,7
904,0.0007855892181396,28,8
905,0.0010323524475097,28,9
906,0.0007169246673583,28,10
907,0.0007247924804687,28,11
908,0.0007128715515136,28,12
909,0.000925064086914,28,13
910,0.0006959438323974,28,14
911,0.0006690025329589,28,15
912,0.0006680488586425,28,16
913,0.0006678104400634,28,17
914,0.0007104873657226,28,18
915,0.0006675720214843,28,19
916,0.000882863998413,28,20
917,0.0006732940673828,28,21
918,0.0006659030914306,28,22
919,0.0007436275482177,28,23
920,0.0006678104400634,28,24
921,0.0006690025329589,28,25
922,0.0006704330444335,28,26
923,0.0006697177886962,28,27
924,0.0006721019744873,28,28
925,0.0006690025329589,28,29
926,0.0006666183471679,28,30
927,0.000744342803955,28,31
928,0.0007581710815429,29,0
929,0.0007708072662353,29,1
930,0.0007178783416748,29,2
931,0.0007100105285644,29,3
932,0.0008304119110107,29,4
933,0.0011909008026123,29,5
934,0.0007102489471435,29,6
935,0.0007078647613525,29,7
936,0.0007941722869873,29,8
