,elapsed_time,size,iteration_n
1763,0.0041897296905517,55,3
1764,0.0032763481140136,55,4
1765,0.0030663013458252,55,5
1766,0.0033390522003173,55,6
1767,0.003190279006958,55,7
1768,0.0031089782714843,55,8
1769,0.0034778118133544,55,9
1770,0.0031769275665283,55,10
1771,0.0030567646026611,55,11
1772,0.0028371810913085,55,12
1773,0.002718448638916,55,13
1774,0.0027503967285156,55,14
1775,0.0033502578735351,55,15
1776,0.0029585361480712,55,16
1777,0.0030691623687744,55,17
1778,0.0028486251831054,55,18
1779,0.0028741359710693,55,19
1780,0.0030252933502197,55,20
1781,0.002901554107666,55,21
1782,0.002995491027832,55,22
1783,0.0028331279754638,55,23
1784,0.0030415058135986,55,24
1785,0.0033161640167236,55,25
1786,0.0031871795654296,55,26
1787,0.0026674270629882,55,27
1788,0.0029311180114746,55,28
1789,0.0028204917907714,55,29
1790,0.0026516914367675,55,30
1791,0.0026123523712158,55,31
1792,0.0026166439056396,56,0
1793,0.0028135776519775,56,1
1794,0.0029671192169189,56,2
1795,0.0027542114257812,56,3
1796,0.0026791095733642,56,4
1797,0.0026698112487793,56,5
1798,0.0026752948760986,56,6
1799,0.0026764869689941,56,7
1800,0.0028338432312011,56,8
1801,0.0028572082519531,56,9
1802,0.0027203559875488,56,10
1803,0.0027308464050293,56,11
1804,0.0028202533721923,56,12
1805,0.0027992725372314,56,13
1806,0.002742052078247,56,14
1807,0.0027506351470947,56,15
1808,0.0035741329193115,56,16
1809,0.0026760101318359,56,17
1810,0.0026290416717529,56,18
1811,0.0026416778564453,56,19
1812,0.0026321411132812,56,20
1813,0.002814769744873,56,21
1814,0.0033943653106689,56,22
1815,0.0029101371765136,56,23
1816,0.0030193328857421,56,24
1817,0.0030901432037353,56,25
1818,0.0029618740081787,56,26
1819,0.002723217010498,56,27
1820,0.0026662349700927,56,28
1821,0.0027720928192138,56,29
1822,0.0027928352355957,56,30
1823,0.0026431083679199,56,31
1824,0.0027649402618408,57,0
1825,0.0031630992889404,57,1
1826,0.0032639503479003,57,2
1827,0.0029664039611816,57,3
1828,0.0028266906738281,57,4
1829,0.0029318332672119,57,5
1830,0.0031871795654296,57,6
1831,0.0032882690429687,57,7
1832,0.0031774044036865,57,8
1833,0.0031380653381347,57,9
1834,0.0033550262451171,57,10
1835,0.0032284259796142,57,11
1836,0.0031278133392334,57,12
1837,0.0031523704528808,57,13
1838,0.0037105083465576,57,14
1839,0.0032393932342529,57,15
1840,0.0031251907348632,57,16
1841,0.0031051635742187,57,17
1842,0.0034735202789306,57,18
1843,0.0032606124877929,57,19
1844,0.0031807422637939,57,20
1845,0.0031177997589111,57,21
1846,0.0034277439117431,57,22
1847,0.0032956600189209,57,23
1848,0.0031399726867675,57,24
1849,0.0031402111053466,57,25
1850,0.0033318996429443,57,26
1851,0.0032579898834228,57,27
1852,0.0031580924987793,57,28
1853,0.0031120777130127,57,29
1854,0.0031630992889404,57,30
1855,0.0032496452331543,57,31
1856,0.0032579898834228,58,0
1857,0.0032408237457275,58,1
1858,0.0035016536712646,58,2
1859,0.0039327144622802,58,3
1860,0.0029680728912353,58,4
1861,0.0027301311492919,58,5
1862,0.002704381942749,58,6
1863,0.0031759738922119,58,7
1864,0.0028162002563476,58,8
1865,0.0027861595153808,58,9
1866,0.0027799606323242,58,10
1867,0.0028998851776123,58,11
1868,0.0027899742126464,58,12
1869,0.0027451515197753,58,13
1870,0.0027930736541748,58,14
1871,0.0027434825897216,58,15
1872,0.0027358531951904,58,16
1873,0.0027379989624023,58,17
1874,0.0027999877929687,58,18
1875,0.0029795169830322,58,19
1876,0.002946138381958,58,20
1877,0.0028448104858398,58,21
1878,0.0028402805328369,58,22
1879,0.0028638839721679,58,23
1880,0.0027997493743896,58,24
1881,0.002777099609375,58,25
1882,0.0027804374694824,58,26
1883,0.0027482509613037,58,27
1884,0.0027313232421875,58,28
1885,0.0027379989624023,58,29
1886,0.0027284622192382,58,30
1887,0.0027401447296142,58,31
1888,0.0029330253601074,59,0
1889,0.0030140876770019,59,1
1890,0.0033769607543945,59,2
1891,0.0030441284179687,59,3
1892,0.0034103393554687,59,4
1893,0.0029809474945068,59,5
1894,0.0031037330627441,59,6
1895,0.0028884410858154,59,7
1896,0.0030891895294189,59,8
1897,0.002864122390747,59,9
1898,0.0028750896453857,59,10
1899,0.0029525756835937,59,11
1900,0.0029692649841308,59,12
1901,0.0028352737426757,59,13
1902,0.0029547214508056,59,14
1903,0.0029146671295166,59,15
1904,0.0029237270355224,59,16
1905,0.0033514499664306,59,17
1906,0.0030510425567627,59,18
1907,0.0028371810913085,59,19
1908,0.0028417110443115,59,20
1909,0.0031824111938476,59,21
1910,0.0030274391174316,59,22
1911,0.0029428005218505,59,23
1912,0.0029070377349853,59,24
1913,0.0031735897064209,59,25
1914,0.003185749053955,59,26
1915,0.0029351711273193,59,27
1916,0.0028407573699951,59,28
1917,0.0028233528137207,59,29
1918,0.0028777122497558,59,30
1919,0.0031826496124267,59,31
1920,0.0031194686889648,60,0
1921,0.0031132698059082,60,1
1922,0.0033581256866455,60,2
1923,0.0037660598754882,60,3
1924,0.00398850440979,60,4
1925,0.0037376880645752,60,5
1926,0.0036861896514892,60,6
1927,0.0039410591125488,60,7
1928,0.0038404464721679,60,8
1929,0.0039496421813964,60,9
1930,0.0038089752197265,60,10
1931,0.0034937858581543,60,11
1932,0.0035312175750732,60,12
1933,0.0033900737762451,60,13
1934,0.0035407543182373,60,14
1935,0.0034041404724121,60,15
1936,0.003148078918457,60,16
1937,0.0029981136322021,60,17
1938,0.0030417442321777,60,18
1939,0.0032606124877929,60,19
1940,0.0031754970550537,60,20
1941,0.0030500888824462,60,21
1942,0.0030229091644287,60,22
1943,0.0035243034362793,60,23
1944,0.0035772323608398,60,24
1945,0.0033075809478759,60,25
1946,0.0032012462615966,60,26
1947,0.0030632019042968,60,27
1948,0.0033838748931884,60,28
1949,0.003204345703125,60,29
1950,0.0039052963256835,60,30
1951,0.0043632984161377,60,31
1952,0.011239767074585,61,0
1953,0.0082731246948242,61,1
1954,0.0049705505371093,61,2
1955,0.0039129257202148,61,3
1956,0.0038740634918212,61,4
1957,0.0033931732177734,61,5
1958,0.0033342838287353,61,6
1959,0.0032820701599121,61,7
1960,0.0032410621643066,61,8
1961,0.0035290718078613,61,9
1962,0.0034525394439697,61,10
1963,0.0032246112823486,61,11
1964,0.0031356811523437,61,12
1965,0.00313401222229,61,13
1966,0.0032789707183837,61,14
1967,0.0032269954681396,61,15
1968,0.0032992362976074,61,16
1969,0.0031988620758056,61,17
1970,0.0034270286560058,61,18
1971,0.0032086372375488,61,19
1972,0.0031638145446777,61,20
1973,0.0031404495239257,61,21
1974,0.0034723281860351,61,22
1975,0.0032408237457275,61,23
1976,0.0031511783599853,61,24
1977,0.0032193660736084,61,25
1978,0.0033745765686035,61,26
1979,0.0032851696014404,61,27
1980,0.0032119750976562,61,28
1981,0.0032687187194824,61,29
1982,0.0033755302429199,61,30
1983,0.0033202171325683,61,31
1984,0.003896951675415,62,0
1985,0.0033392906188964,62,1
1986,0.0032768249511718,62,2
1987,0.0034480094909668,62,3
1988,0.003263235092163,62,4
1989,0.0032210350036621,62,5
1990,0.0032815933227539,62,6
1991,0.003371238708496,62,7
1992,0.0034856796264648,62,8
1993,0.0032131671905517,62,9
1994,0.0032284259796142,62,10
1995,0.0035228729248046,62,11
1996,0.0035758018493652,62,12
1997,0.0035359859466552,62,13
1998,0.0034470558166503,62,14
1999,0.003371238708496,62,15
2000,0.0032994747161865,62,16
2001,0.0032331943511962,62,17
2002,0.0033724308013916,62,18
2003,0.0033879280090332,62,19
2004,0.0032825469970703,62,20
2005,0.0032291412353515,62,21
2006,0.003230333328247,62,22
2007,0.0035021305084228,62,23
2008,0.0032591819763183,62,24
2009,0.0034661293029785,62,25
2010,0.003258466720581,62,26
2011,0.0034742355346679,62,27
2012,0.0033903121948242,62,28
2013,0.00337815284729,62,29
2014,0.0031800270080566,62,30
2015,0.0034613609313964,62,31
2016,0.0033950805664062,63,0
2017,0.0035040378570556,63,1
2018,0.003422737121582,63,2
2019,0.0035367012023925,63,3
2020,0.0041263103485107,63,4
2021,0.0040535926818847,63,5
2022,0.0051500797271728,63,6
2023,0.0046615600585937,63,7
2024,0.0040748119354248,63,8
2025,0.0043737888336181,63,9
2026,0.0037689208984375,63,10
2027,0.0033998489379882,63,11
2028,0.0032103061676025,63,12
2029,0.0070328712463378,63,13
2030,0.0033771991729736,63,14
2031,0.0035328865051269,63,15
2032,0.0040233135223388,63,16
2033,0.0033655166625976,63,17
2034,0.0033090114593505,63,18
2035,0.0032689571380615,63,19
2036,0.0036385059356689,63,20
2037,0.0033507347106933,63,21
2038,0.0032708644866943,63,22
2039,0.0032711029052734,63,23
2040,0.0039029121398925,63,24
2041,0.0033657550811767,63,25
2042,0.0032660961151123,63,26
2043,0.0032367706298828,63,27
2044,0.0036940574645996,63,28
2045,0.0033535957336425,63,29
2046,0.0032384395599365,63,30
2047,0.0032262802124023,63,31
2048,0.0041654109954834,64,0
2049,0.0037016868591308,64,1
2050,0.0033612251281738,64,2
2051,0.0033326148986816,64,3
2052,0.0040876865386962,64,4
2053,0.0034847259521484,64,5
2054,0.0034282207489013,64,6
2055,0.0033309459686279,64,7
2056,0.0040314197540283,64,8
2057,0.004951000213623,64,9
2058,0.0037932395935058,64,10
2059,0.0044641494750976,64,11
2060,0.003725528717041,64,12
2061,0.0035932064056396,64,13
2062,0.0038299560546875,64,14
2063,0.0037453174591064,64,15
2064,0.0037362575531005,64,16
2065,0.0034976005554199,64,17
2066,0.0044622421264648,64,18
2067,0.0036642551422119,64,19
2068,0.0035457611083984,64,20
2069,0.0034377574920654,64,21
2070,0.0044317245483398,64,22
2071,0.003671646118164,64,23
2072,0.003589391708374,64,24
2073,0.0035243034362793,64,25
2074,0.0037522315979003,64,26
2075,0.0036416053771972,64,27
2076,0.003490924835205,64,28
2077,0.0041799545288085,64,29
2078,0.0037240982055664,64,30
2079,0.0036084651947021,64,31
2080,0.0036079883575439,65,0
2081,0.0044829845428466,65,1
2082,0.0037949085235595,65,2
2083,0.0036535263061523,65,3
2084,0.0041892528533935,65,4
2085,0.0038495063781738,65,5
2086,0.0037055015563964,65,6
2087,0.0036253929138183,65,7
2088,0.0044822692871093,65,8
2089,0.0038070678710937,65,9
2090,0.003516674041748,65,10
2091,0.0040392875671386,65,11
2092,0.0037808418273925,65,12
2093,0.0035367012023925,65,13
2094,0.0035262107849121,65,14
2095,0.003965139389038,65,15
2096,0.0036866664886474,65,16
2097,0.0036385059356689,65,17
2098,0.0044343471527099,65,18
2099,0.0035591125488281,65,19
2100,0.0035297870635986,65,20
2101,0.003514289855957,65,21
2102,0.0035371780395507,65,22
2103,0.0035233497619628,65,23
2104,0.0035092830657959,65,24
2105,0.0034899711608886,65,25
2106,0.0035786628723144,65,26
2107,0.0035157203674316,65,27
2108,0.004307746887207,65,28
2109,0.003821849822998,65,29
2110,0.0038709640502929,65,30
2111,0.0035276412963867,65,31
2112,0.0036530494689941,66,0
2113,0.0041658878326416,66,1
2114,0.0044214725494384,66,2
2115,0.0037386417388916,66,3
2116,0.003584861755371,66,4
2117,0.0041184425354003,66,5
2118,0.0036814212799072,66,6
2119,0.0035426616668701,66,7
2120,0.0035364627838134,66,8
2121,0.0035405158996582,66,9
2122,0.003519058227539,66,10
2123,0.0035343170166015,66,11
2124,0.0035114288330078,66,12
2125,0.0036113262176513,66,13
2126,0.0035181045532226,66,14
2127,0.003474473953247,66,15
2128,0.0034987926483154,66,16
2129,0.0034732818603515,66,17
2130,0.0034699440002441,66,18
2131,0.0035507678985595,66,19
2132,0.0035128593444824,66,20
2133,0.0035419464111328,66,21
2134,0.0034685134887695,66,22
2135,0.0034675598144531,66,23
2136,0.0034625530242919,66,24
2137,0.0034739971160888,66,25
2138,0.0034699440002441,66,26
2139,0.0034756660461425,66,27
2140,0.0035324096679687,66,28
2141,0.0035068988800048,66,29
2142,0.0035469532012939,66,30
2143,0.0034637451171875,66,31
2144,0.0036377906799316,67,0
2145,0.0045831203460693,67,1
2146,0.0047347545623779,67,2
2147,0.0043237209320068,67,3
2148,0.0048038959503173,67,4
2149,0.004324197769165,67,5
2150,0.0038211345672607,67,6
2151,0.0037627220153808,67,7
2152,0.0038669109344482,67,8
2153,0.0039658546447753,67,9
2154,0.0039303302764892,67,10
2155,0.0039255619049072,67,11
2156,0.0039384365081787,67,12
2157,0.0039687156677246,67,13
2158,0.0039098262786865,67,14
2159,0.003965139389038,67,15
2160,0.0039303302764892,67,16
2161,0.0039286613464355,67,17
2162,0.0039384365081787,67,18
2163,0.0039191246032714,67,19
2164,0.0039312839508056,67,20
2165,0.0039243698120117,67,21
2166,0.0039260387420654,67,22
2167,0.0041244029998779,67,23
2168,0.004119873046875,67,24
2169,0.0041272640228271,67,25
2170,0.003993272781372,67,26
2171,0.0040464401245117,67,27
2172,0.0039739608764648,67,28
2173,0.0039353370666503,67,29
2174,0.0040321350097656,67,30
2175,0.0039489269256591,67,31
2176,0.0040411949157714,68,0
2177,0.0044441223144531,68,1
2178,0.0039927959442138,68,2
2179,0.0037574768066406,68,3
2180,0.0037565231323242,68,4
2181,0.0044443607330322,68,5
2182,0.0038373470306396,68,6
2183,0.0037207603454589,68,7
2184,0.0038187503814697,68,8
2185,0.0038270950317382,68,9
2186,0.0037493705749511,68,10
2187,0.0037152767181396,68,11
2188,0.0038056373596191,68,12
2189,0.00376558303833,68,13
2190,0.003690481185913,68,14
2191,0.0037212371826171,68,15
2192,0.0037214756011962,68,16
2193,0.0037257671356201,68,17
2194,0.0036394596099853,68,18
2195,0.0036861896514892,68,19
2196,0.0036485195159912,68,20
2197,0.003659963607788,68,21
2198,0.0037407875061035,68,22
2199,0.0037004947662353,68,23
2200,0.0037503242492675,68,24
2201,0.003763198852539,68,25
2202,0.0038084983825683,68,26
2203,0.0041654109954834,68,27
2204,0.0039327144622802,68,28
2205,0.0037610530853271,68,29
2206,0.0040900707244873,68,30
2207,0.0038862228393554,68,31
2208,0.0040419101715087,69,0
2209,0.0050761699676513,69,1
2210,0.0049381256103515,69,2
2211,0.0041935443878173,69,3
2212,0.003965139389038,69,4
2213,0.0039114952087402,69,5
2214,0.0038609504699707,69,6
2215,0.0038998126983642,69,7
2216,0.003857135772705,69,8
2217,0.0040144920349121,69,9
2218,0.0041401386260986,69,10
2219,0.0042765140533447,69,11
2220,0.0039675235748291,69,12
2221,0.0038557052612304,69,13
2222,0.0038704872131347,69,14
2223,0.0038740634918212,69,15
2224,0.0038962364196777,69,16
2225,0.0039014816284179,69,17
2226,0.00384521484375,69,18
2227,0.0039379596710205,69,19
2228,0.0038578510284423,69,20
2229,0.0038535594940185,69,21
2230,0.0038588047027587,69,22
2231,0.0038502216339111,69,23
2232,0.0038611888885498,69,24
2233,0.0038948059082031,69,25
2234,0.0038487911224365,69,26
2235,0.0038659572601318,69,27
2236,0.0039076805114746,69,28
2237,0.0038590431213378,69,29
2238,0.003915786743164,69,30
2239,0.0038526058197021,69,31
2240,0.0039434432983398,70,0
2241,0.0042483806610107,70,1
2242,0.0045361518859863,70,2
2243,0.004235029220581,70,3
2244,0.0040500164031982,70,4
2245,0.0040879249572753,70,5
2246,0.0039865970611572,70,6
2247,0.0039374828338623,70,7
2248,0.0039424896240234,70,8
2249,0.0040233135223388,70,9
2250,0.0039575099945068,70,10
2251,0.0039384365081787,70,11
2252,0.00394868850708,70,12
2253,0.0039484500885009,70,13
2254,0.0039479732513427,70,14
2255,0.0039410591125488,70,15
2256,0.0039327144622802,70,16
2257,0.0039985179901123,70,17
2258,0.0039384365081787,70,18
2259,0.0039398670196533,70,19
2260,0.0039434432983398,70,20
2261,0.0039377212524414,70,21
2262,0.0039484500885009,70,22
2263,0.0039436817169189,70,23
2264,0.0039453506469726,70,24
2265,0.0040347576141357,70,25
2266,0.0041291713714599,70,26
2267,0.0039460659027099,70,27
2268,0.004169225692749,70,28
2269,0.0040135383605957,70,29
2270,0.0040194988250732,70,30
2271,0.0039417743682861,70,31
2272,0.003962755203247,71,0
2273,0.0044951438903808,71,1
2274,0.0048012733459472,71,2
2275,0.0047953128814697,71,3
2276,0.0047028064727783,71,4
2277,0.0045883655548095,71,5
2278,0.0042986869812011,71,6
2279,0.0042200088500976,71,7
2280,0.0047049522399902,71,8
2281,0.0043935775756835,71,9
2282,0.0042321681976318,71,10
2283,0.0047142505645752,71,11
2284,0.0042226314544677,71,12
2285,0.0041520595550537,71,13
2286,0.0050950050354003,71,14
2287,0.0042729377746582,71,15
2288,0.0041639804840087,71,16
2289,0.0041811466217041,71,17
2290,0.0045428276062011,71,18
2291,0.0042107105255127,71,19
2292,0.0043404102325439,71,20
2293,0.0044622421264648,71,21
2294,0.0042383670806884,71,22
2295,0.0041422843933105,71,23
2296,0.0043616294860839,71,24
2297,0.0042722225189209,71,25
2298,0.004223346710205,71,26
2299,0.0042486190795898,71,27
2300,0.0044226646423339,71,28
2301,0.0041730403900146,71,29
2302,0.0043659210205078,71,30
2303,0.0044455528259277,71,31
2304,0.004338264465332,72,0
2305,0.0046949386596679,72,1
2306,0.0048747062683105,72,2
2307,0.0045382976531982,72,3
2308,0.0043749809265136,72,4
2309,0.0046756267547607,72,5
2310,0.0044782161712646,72,6
2311,0.004324197769165,72,7
2312,0.0048625469207763,72,8
2313,0.0055856704711914,72,9
2314,0.005202293395996,72,10
2315,0.0045554637908935,72,11
2316,0.0045549869537353,72,12
2317,0.0045046806335449,72,13
2318,0.0042116641998291,72,14
2319,0.0043437480926513,72,15
2320,0.0044093132019043,72,16
2321,0.0043914318084716,72,17
2322,0.0041139125823974,72,18
2323,0.0042800903320312,72,19
2324,0.004176378250122,72,20
2325,0.0042645931243896,72,21
2326,0.0041844844818115,72,22
2327,0.0041594505310058,72,23
2328,0.0041780471801757,72,24
2329,0.004180908203125,72,25
2330,0.0041425228118896,72,26
2331,0.0041339397430419,72,27
2332,0.0041429996490478,72,28
2333,0.0041339397430419,72,29
2334,0.004143476486206,72,30
2335,0.0041320323944091,72,31
2336,0.0042552947998046,73,0
2337,0.0045523643493652,73,1
2338,0.0054306983947753,73,2
2339,0.0051496028900146,73,3
2340,0.0044786930084228,73,4
2341,0.0046374797821044,73,5
2342,0.0048561096191406,73,6
2343,0.0044000148773193,73,7
2344,0.0043702125549316,73,8
2345,0.0047755241394043,73,9
2346,0.004359483718872,73,10
2347,0.0043444633483886,73,11
2348,0.0042402744293212,73,12
2349,0.0042226314544677,73,13
2350,0.0042390823364257,73,14
2351,0.0042054653167724,73,15
2352,0.0042452812194824,73,16
2353,0.0042073726654052,73,17
2354,0.0041685104370117,73,18
2355,0.0041654109954834,73,19
2356,0.0041589736938476,73,20
2357,0.004162311553955,73,21
2358,0.0041613578796386,73,22
2359,0.0041701793670654,73,23
2360,0.004150390625,73,24
2361,0.0042071342468261,73,25
2362,0.0041589736938476,73,26
2363,0.0041596889495849,73,27
2364,0.0045101642608642,73,28
2365,0.0042269229888916,73,29
2366,0.0042436122894287,73,30
2367,0.0043044090270996,73,31
2368,0.0043482780456543,74,0
2369,0.0052170753479003,74,1
2370,0.0047180652618408,74,2
2371,0.0048010349273681,74,3
2372,0.0048048496246337,74,4
2373,0.0045206546783447,74,5
2374,0.0044183731079101,74,6
2375,0.0048184394836425,74,7
2376,0.0044262409210205,74,8
2377,0.004349946975708,74,9
2378,0.0044949054718017,74,10
2379,0.0043842792510986,74,11
2380,0.0043635368347168,74,12
2381,0.0043444633483886,74,13
2382,0.004288911819458,74,14
2383,0.0043201446533203,74,15
2384,0.0042324066162109,74,16
2385,0.0042228698730468,74,17
2386,0.0042254924774169,74,18
2387,0.004284381866455,74,19
2388,0.004300832748413,74,20
2389,0.0043275356292724,74,21
2390,0.0042314529418945,74,22
2391,0.0042521953582763,74,23
2392,0.0042204856872558,74,24
2393,0.0042383670806884,74,25
2394,0.0042273998260498,74,26
2395,0.0042364597320556,74,27
2396,0.0042364597320556,74,28
2397,0.0042376518249511,74,29
2398,0.0042426586151123,74,30
2399,0.0042393207550048,74,31
2400,0.0043940544128418,75,0
2401,0.0055806636810302,75,1
2402,0.004544973373413,75,2
2403,0.0045042037963867,75,3
2404,0.005660057067871,75,4
2405,0.0045440196990966,75,5
2406,0.0044271945953369,75,6
2407,0.004530906677246,75,7
2408,0.0044245719909668,75,8
2409,0.0043439865112304,75,9
2410,0.0044593811035156,75,10
2411,0.0044283866882324,75,11
2412,0.004568338394165,75,12
2413,0.0045998096466064,75,13
2414,0.0043647289276123,75,14
2415,0.0043802261352539,75,15
2416,0.0043704509735107,75,16
2417,0.0044105052947998,75,17
2418,0.005009651184082,75,18
2419,0.0047762393951416,75,19
2420,0.0045721530914306,75,20
2421,0.004443883895874,75,21
2422,0.0046169757843017,75,22
2423,0.0044171810150146,75,23
2424,0.0044436454772949,75,24
2425,0.004429817199707,75,25
2426,0.0044565200805664,75,26
2427,0.0044243335723877,75,27
2428,0.0044782161712646,75,28
2429,0.0044269561767578,75,29
2430,0.004401683807373,75,30
2431,0.0045578479766845,75,31
2432,0.0047059059143066,76,0
2433,0.0059225559234619,76,1
2434,0.0049161911010742,76,2
2435,0.0051102638244628,76,3
2436,0.004824161529541,76,4
2437,0.0045511722564697,76,5
2438,0.0046839714050293,76,6
2439,0.004570722579956,76,7
2440,0.0044283866882324,76,8
2441,0.0044963359832763,76,9
2442,0.0045466423034668,76,10
2443,0.0045487880706787,76,11
2444,0.0044615268707275,76,12
2445,0.0047454833984375,76,13
2446,0.0045945644378662,76,14
2447,0.0052177906036377,76,15
2448,0.0047357082366943,76,16
2449,0.0046637058258056,76,17
2450,0.004730224609375,76,18
2451,0.0045757293701171,76,19
2452,0.0047581195831298,76,20
2453,0.0045814514160156,76,21
2454,0.0045714378356933,76,22
2455,0.0046191215515136,76,23
2456,0.0045561790466308,76,24
2457,0.0046074390411377,76,25
2458,0.0045042037963867,76,26
2459,0.004509687423706,76,27
2460,0.0045514106750488,76,28
2461,0.004509687423706,76,29
2462,0.0045320987701416,76,30
2463,0.0046405792236328,76,31
2464,0.0055978298187255,77,0
2465,0.0058331489562988,77,1
2466,0.0061187744140625,77,2
2467,0.0071306228637695,77,3
2468,0.006448745727539,77,4
2469,0.0063333511352539,77,5
2470,0.0060846805572509,77,6
2471,0.005540132522583,77,7
2472,0.0053725242614746,77,8
2473,0.0055937767028808,77,9
2474,0.0054128170013427,77,10
2475,0.0054073333740234,77,11
2476,0.0055985450744628,77,12
2477,0.0054354667663574,77,13
2478,0.0055150985717773,77,14
2479,0.0055022239685058,77,15
2480,0.0054104328155517,77,16
2481,0.0056126117706298,77,17
2482,0.0054211616516113,77,18
2483,0.0055246353149414,77,19
2484,0.0055370330810546,77,20
2485,0.0054025650024414,77,21
2486,0.0055508613586425,77,22
2487,0.0054738521575927,77,23
2488,0.0053901672363281,77,24
2489,0.0056040287017822,77,25
2490,0.0053834915161132,77,26
2491,0.0054712295532226,77,27
2492,0.0055325031280517,77,28
2493,0.0054044723510742,77,29
2494,0.0055491924285888,77,30
2495,0.0054352283477783,77,31
2496,0.0056324005126953,78,0
2497,0.005711555480957,78,1
2498,0.0055618286132812,78,2
2499,0.0060160160064697,78,3
2500,0.0049915313720703,78,4
2501,0.0047934055328369,78,5
2502,0.004744529724121,78,6
2503,0.0050544738769531,78,7
2504,0.0050132274627685,78,8
2505,0.0049374103546142,78,9
2506,0.0047512054443359,78,10
2507,0.0047080516815185,78,11
2508,0.0047192573547363,78,12
2509,0.0046944618225097,78,13
2510,0.0046923160552978,78,14
2511,0.0047011375427246,78,15
2512,0.0046956539154052,78,16
2513,0.0046789646148681,78,17
2514,0.004725694656372,78,18
2515,0.0046916007995605,78,19
2516,0.0046870708465576,78,20
2517,0.0047695636749267,78,21
2518,0.0047581195831298,78,22
2519,0.0047988891601562,78,23
2520,0.0047066211700439,78,24
2521,0.0046947002410888,78,25
2522,0.0046775341033935,78,26
2523,0.0046899318695068,78,27
2524,0.004702091217041,78,28
2525,0.0046825408935546,78,29
2526,0.0046873092651367,78,30
2527,0.0046858787536621,78,31
2528,0.0047855377197265,79,0
2529,0.0063428878784179,79,1
2530,0.0050992965698242,79,2
2531,0.0050280094146728,79,3
2532,0.005183458328247,79,4
2533,0.004889965057373,79,5
2534,0.0048034191131591,79,6
2535,0.004852294921875,79,7
2536,0.0047876834869384,79,8
2537,0.0047888755798339,79,9
2538,0.0047943592071533,79,10
2539,0.0047802925109863,79,11
2540,0.0047967433929443,79,12
2541,0.004786729812622,79,13
2542,0.0047907829284668,79,14
2543,0.0047869682312011,79,15
2544,0.0047926902770996,79,16
2545,0.0047826766967773,79,17
2546,0.0047926902770996,79,18
2547,0.0049057006835937,79,19
2548,0.0049262046813964,79,20
2549,0.0048491954803466,79,21
2550,0.0047988891601562,79,22
2551,0.0051672458648681,79,23
2552,0.0053677558898925,79,24
2553,0.0049903392791748,79,25
2554,0.0049412250518798,79,26
2555,0.0051188468933105,79,27
2556,0.0049169063568115,79,28
2557,0.0055592060089111,79,29
2558,0.00523042678833,79,30
2559,0.0051255226135253,79,31
2560,0.0053706169128418,80,0
2561,0.0070917606353759,80,1
2562,0.0069303512573242,80,2
2563,0.0056240558624267,80,3
2564,0.0057487487792968,80,4
2565,0.0055823326110839,80,5
2566,0.0067965984344482,80,6
2567,0.0068182945251464,80,7
2568,0.0062801837921142,80,8
2569,0.0062098503112793,80,9
2570,0.0054807662963867,80,10
2571,0.0051002502441406,80,11
2572,0.0051031112670898,80,12
2573,0.0052385330200195,80,13
2574,0.0066967010498046,80,14
2575,0.0050160884857177,80,15
2576,0.0050883293151855,80,16
2577,0.0052096843719482,80,17
2578,0.0051672458648681,80,18
2579,0.0051262378692627,80,19
2580,0.0051569938659668,80,20
2581,0.005134105682373,80,21
2582,0.0050375461578369,80,22
2583,0.0050716400146484,80,23
2584,0.0050392150878906,80,24
2585,0.0050506591796875,80,25
2586,0.0053613185882568,80,26
2587,0.0050363540649414,80,27
2588,0.0050344467163085,80,28
2589,0.0055632591247558,80,29
2590,0.0055696964263916,80,30
2591,0.005089521408081,80,31
2592,0.0051548480987548,81,0
2593,0.0059170722961425,81,1
2594,0.0052673816680908,81,2
2595,0.0052413940429687,81,3
2596,0.0059244632720947,81,4
2597,0.0053434371948242,81,5
2598,0.0052146911621093,81,6
2599,0.0052180290222168,81,7
2600,0.0051968097686767,81,8
2601,0.0051949024200439,81,9
2602,0.005131721496582,81,10
2603,0.0051608085632324,81,11
2604,0.0051503181457519,81,12
2605,0.0051982402801513,81,13
2606,0.0051469802856445,81,14
2607,0.0051326751708984,81,15
2608,0.0051491260528564,81,16
2609,0.0051381587982177,81,17
2610,0.0051279067993164,81,18
2611,0.0051493644714355,81,19
2612,0.0051465034484863,81,20
2613,0.0051555633544921,81,21
2614,0.0051517486572265,81,22
2615,0.0051429271697998,81,23
2616,0.0051383972167968,81,24
2617,0.0051467418670654,81,25
2618,0.0051500797271728,81,26
2619,0.0051517486572265,81,27
2620,0.0051856040954589,81,28
2621,0.005134105682373,81,29
2622,0.0051419734954834,81,30
2623,0.005143404006958,81,31
2624,0.0053677558898925,82,0
2625,0.0056612491607666,82,1
2626,0.0053873062133789,82,2
2627,0.0057184696197509,82,3
2628,0.0055150985717773,82,4
2629,0.0053646564483642,82,5
2630,0.0054144859313964,82,6
2631,0.0054183006286621,82,7
2632,0.0053198337554931,82,8
2633,0.0052657127380371,82,9
2634,0.0058603286743164,82,10
2635,0.0057199001312255,82,11
2636,0.0057117938995361,82,12
2637,0.0054490566253662,82,13
2638,0.0056548118591308,82,14
2639,0.0053691864013671,82,15
2640,0.0054011344909668,82,16
2641,0.0055577754974365,82,17
2642,0.0053250789642334,82,18
