,elapsed_time,size,iteration_n
4768,0.0006394386291503,149,0
4769,0.0005083084106445,149,1
4770,0.0004334449768066,149,2
4771,0.0005302429199218,149,3
4772,0.0005979537963867,149,4
4773,0.0008900165557861,149,5
4774,0.000880479812622,149,6
4775,0.0010261535644531,149,7
4776,0.0006539821624755,149,8
4777,0.0006887912750244,149,9
4778,0.0006835460662841,149,10
4779,0.0005726814270019,149,11
4780,0.0004732608795166,149,12
4781,0.0004270076751708,149,13
4782,0.000422716140747,149,14
4783,0.0004246234893798,149,15
4784,0.0005526542663574,149,16
4785,0.000781774520874,149,17
4786,0.0005488395690917,149,18
4787,0.0005395412445068,149,19
4788,0.0006492137908935,149,20
4789,0.0005936622619628,149,21
4790,0.0004794597625732,149,22
4791,0.0004265308380126,149,23
4792,0.0004189014434814,149,24
4793,0.0004417896270751,149,25
4794,0.0004825592041015,149,26
4795,0.0004200935363769,149,27
4796,0.0008540153503417,149,28
4797,0.0006277561187744,149,29
4798,0.0007731914520263,149,30
4799,0.000826358795166,149,31
4800,0.0006349086761474,150,0
4801,0.0007734298706054,150,1
4802,0.0005109310150146,150,2
4803,0.0004425048828125,150,3
4804,0.0006005764007568,150,4
4805,0.0008773803710937,150,5
4806,0.0005486011505126,150,6
4807,0.0007693767547607,150,7
4808,0.0010206699371337,150,8
4809,0.0010111331939697,150,9
4810,0.0006649494171142,150,10
4811,0.000612735748291,150,11
4812,0.0005655288696289,150,12
4813,0.0004770755767822,150,13
4814,0.0004553794860839,150,14
4815,0.0004191398620605,150,15
4816,0.0004191398620605,150,16
4817,0.0004863739013671,150,17
4818,0.0007441043853759,150,18
4819,0.0008242130279541,150,19
4820,0.0007328987121582,150,20
4821,0.0006077289581298,150,21
4822,0.00063157081604,150,22
4823,0.0004739761352539,150,23
4824,0.0004467964172363,150,24
4825,0.000528335571289,150,25
4826,0.0004212856292724,150,26
4827,0.0004386901855468,150,27
4828,0.0005440711975097,150,28
4829,0.0004539489746093,150,29
4830,0.0007398128509521,150,30
4831,0.0006818771362304,150,31
4832,0.0006740093231201,151,0
4833,0.0005767345428466,151,1
4834,0.0006093978881835,151,2
4835,0.0006489753723144,151,3
4836,0.000880479812622,151,4
4837,0.0007627010345458,151,5
4838,0.000744342803955,151,6
4839,0.001094102859497,151,7
4840,0.0009329319000244,151,8
4841,0.0008642673492431,151,9
4842,0.0005278587341308,151,10
4843,0.0005285739898681,151,11
4844,0.000507116317749,151,12
4845,0.000467300415039,151,13
4846,0.0004401206970214,151,14
4847,0.0004246234893798,151,15
4848,0.0004744529724121,151,16
4849,0.0006718635559082,151,17
4850,0.0006046295166015,151,18
4851,0.0007307529449462,151,19
4852,0.0006754398345947,151,20
4853,0.0005621910095214,151,21
4854,0.0006403923034667,151,22
4855,0.00054931640625,151,23
4856,0.0004570484161376,151,24
4857,0.0005059242248535,151,25
4858,0.0004262924194335,151,26
4859,0.0005145072937011,151,27
4860,0.0004503726959228,151,28
4861,0.0005996227264404,151,29
4862,0.0005617141723632,151,30
4863,0.0006177425384521,151,31
4864,0.0007760524749755,152,0
4865,0.0004909038543701,152,1
4866,0.0005464553833007,152,2
4867,0.0004248619079589,152,3
4868,0.0006892681121826,152,4
4869,0.00044846534729,152,5
4870,0.0004379749298095,152,6
4871,0.000439167022705,152,7
4872,0.0005693435668945,152,8
4873,0.001000165939331,152,9
4874,0.0007989406585693,152,10
4875,0.000540018081665,152,11
4876,0.0005311965942382,152,12
4877,0.0005593299865722,152,13
4878,0.0004487037658691,152,14
4879,0.0004425048828125,152,15
4880,0.0005004405975341,152,16
4881,0.0004274845123291,152,17
4882,0.0004265308380126,152,18
4883,0.0004909038543701,152,19
4884,0.0006763935089111,152,20
4885,0.0008931159973144,152,21
4886,0.0007355213165283,152,22
4887,0.0008378028869628,152,23
4888,0.0006330013275146,152,24
4889,0.0004951953887939,152,25
4890,0.0004787445068359,152,26
4891,0.0005197525024414,152,27
4892,0.0004582405090332,152,28
4893,0.000495433807373,152,29
4894,0.0005671977996826,152,30
4895,0.0005555152893066,152,31
4896,0.0006027221679687,153,0
4897,0.0005741119384765,153,1
4898,0.0004830360412597,153,2
4899,0.0005724430084228,153,3
4900,0.0005960464477539,153,4
4901,0.0006334781646728,153,5
4902,0.0007359981536865,153,6
4903,0.0005912780761718,153,7
4904,0.0005903244018554,153,8
4905,0.0009739398956298,153,9
4906,0.0008032321929931,153,10
4907,0.0007321834564208,153,11
4908,0.0004830360412597,153,12
4909,0.000467300415039,153,13
4910,0.0005478858947753,153,14
4911,0.0004823207855224,153,15
4912,0.0005245208740234,153,16
4913,0.0005366802215576,153,17
4914,0.0005016326904296,153,18
4915,0.0007262229919433,153,19
4916,0.0007631778717041,153,20
4917,0.0007517337799072,153,21
4918,0.0007047653198242,153,22
4919,0.0007035732269287,153,23
4920,0.0006353855133056,153,24
4921,0.000659704208374,153,25
4922,0.0006897449493408,153,26
4923,0.0007200241088867,153,27
4924,0.0006294250488281,153,28
4925,0.0006196498870849,153,29
4926,0.0006413459777832,153,30
4927,0.0006577968597412,153,31
4928,0.0011053085327148,154,0
4929,0.0007214546203613,154,1
4930,0.000669240951538,154,2
4931,0.0008831024169921,154,3
4932,0.000685691833496,154,4
4933,0.001070499420166,154,5
4934,0.0012593269348144,154,6
4935,0.0009098052978515,154,7
4936,0.0007991790771484,154,8
4937,0.0007579326629638,154,9
4938,0.0006563663482666,154,10
4939,0.0006964206695556,154,11
4940,0.0009231567382812,154,12
4941,0.0012285709381103,154,13
4942,0.0013632774353027,154,14
4943,0.0007097721099853,154,15
4944,0.000894546508789,154,16
4945,0.0008113384246826,154,17
4946,0.0008075237274169,154,18
4947,0.000694990158081,154,19
4948,0.0009112358093261,154,20
4949,0.0008213520050048,154,21
4950,0.0008869171142578,154,22
4951,0.0006659030914306,154,23
4952,0.0007319450378417,154,24
4953,0.0006759166717529,154,25
4954,0.0007069110870361,154,26
4955,0.0007214546203613,154,27
4956,0.0009522438049316,154,28
4957,0.0011184215545654,154,29
4958,0.0009670257568359,154,30
4959,0.0008432865142822,154,31
4960,0.0008890628814697,155,0
4961,0.000767707824707,155,1
4962,0.0008749961853027,155,2
4963,0.0022013187408447,155,3
4964,0.0013377666473388,155,4
4965,0.0008256435394287,155,5
4966,0.0008506774902343,155,6
4967,0.000589370727539,155,7
4968,0.0005426406860351,155,8
4969,0.0005784034729003,155,9
4970,0.0007236003875732,155,10
4971,0.0010545253753662,155,11
4972,0.000967264175415,155,12
4973,0.0023598670959472,155,13
4974,0.0007472038269042,155,14
4975,0.0006024837493896,155,15
4976,0.0006513595581054,155,16
4977,0.0010042190551757,155,17
4978,0.0010290145874023,155,18
4979,0.0006148815155029,155,19
4980,0.0007455348968505,155,20
4981,0.0006284713745117,155,21
4982,0.0006723403930664,155,22
4983,0.0006961822509765,155,23
4984,0.0007486343383789,155,24
4985,0.0007424354553222,155,25
4986,0.000901460647583,155,26
4987,0.0005342960357666,155,27
4988,0.0004749298095703,155,28
4989,0.0006070137023925,155,29
4990,0.0005381107330322,155,30
4991,0.0006849765777587,155,31
4992,0.0006515979766845,156,0
4993,0.0006673336029052,156,1
4994,0.0007429122924804,156,2
4995,0.0007565021514892,156,3
4996,0.0007967948913574,156,4
4997,0.0008533000946044,156,5
4998,0.0006611347198486,156,6
4999,0.0007009506225585,156,7
5000,0.0007340908050537,156,8
5001,0.0007972717285156,156,9
5002,0.0009174346923828,156,10
5003,0.0009262561798095,156,11
5004,0.0008022785186767,156,12
5005,0.0008075237274169,156,13
5006,0.0006554126739501,156,14
5007,0.000648021697998,156,15
5008,0.0008220672607421,156,16
5009,0.0008816719055175,156,17
5010,0.000795841217041,156,18
5011,0.0007014274597167,156,19
5012,0.0007815361022949,156,20
5013,0.0007896423339843,156,21
5014,0.0007028579711914,156,22
5015,0.0007283687591552,156,23
5016,0.0006768703460693,156,24
5017,0.0007572174072265,156,25
5018,0.0007903575897216,156,26
5019,0.0006754398345947,156,27
5020,0.0006608963012695,156,28
5021,0.0007610321044921,156,29
5022,0.0011003017425537,156,30
5023,0.0008823871612548,156,31
5024,0.0011119842529296,157,0
5025,0.0006723403930664,157,1
5026,0.0007016658782958,157,2
5027,0.0011589527130127,157,3
5028,0.0009932518005371,157,4
5029,0.0011820793151855,157,5
5030,0.0009808540344238,157,6
5031,0.0009565353393554,157,7
5032,0.0009715557098388,157,8
5033,0.0012650489807128,157,9
5034,0.0006628036499023,157,10
5035,0.0006105899810791,157,11
5036,0.0005877017974853,157,12
5037,0.0009171962738037,157,13
5038,0.0006482601165771,157,14
5039,0.000730276107788,157,15
5040,0.0007884502410888,157,16
5041,0.0007350444793701,157,17
5042,0.0009868144989013,157,18
5043,0.0008599758148193,157,19
5044,0.0006771087646484,157,20
5045,0.0009150505065917,157,21
5046,0.0037746429443359,157,22
5047,0.0010581016540527,157,23
5048,0.0005998611450195,157,24
5049,0.0005521774291992,157,25
5050,0.0005476474761962,157,26
5051,0.0004999637603759,157,27
5052,0.000478982925415,157,28
5053,0.000582218170166,157,29
5054,0.0006837844848632,157,30
5055,0.0007441043853759,157,31
5056,0.0006842613220214,158,0
5057,0.0005087852478027,158,1
5058,0.0005180835723876,158,2
5059,0.0008690357208251,158,3
5060,0.0006937980651855,158,4
5061,0.0006663799285888,158,5
5062,0.0006673336029052,158,6
5063,0.0010135173797607,158,7
5064,0.0007994174957275,158,8
5065,0.0008258819580078,158,9
5066,0.0005476474761962,158,10
5067,0.0005924701690673,158,11
5068,0.0005228519439697,158,12
5069,0.0005853176116943,158,13
5070,0.0004982948303222,158,14
5071,0.0006744861602783,158,15
5072,0.0008745193481445,158,16
5073,0.0008132457733154,158,17
5074,0.000962495803833,158,18
5075,0.0007381439208984,158,19
5076,0.0008535385131835,158,20
5077,0.0006892681121826,158,21
5078,0.000840425491333,158,22
5079,0.0007326602935791,158,23
5080,0.0009009838104248,158,24
5081,0.0008256435394287,158,25
5082,0.0007014274597167,158,26
5083,0.0009982585906982,158,27
5084,0.0005884170532226,158,28
5085,0.000657320022583,158,29
5086,0.000636339187622,158,30
5087,0.00065279006958,158,31
5088,0.0008025169372558,159,0
5089,0.0007188320159912,159,1
5090,0.0008296966552734,159,2
5091,0.00124192237854,159,3
5092,0.0008628368377685,159,4
5093,0.0012135505676269,159,5
5094,0.0006599426269531,159,6
5095,0.0006868839263916,159,7
5096,0.0012898445129394,159,8
5097,0.0010247230529785,159,9
5098,0.0008566379547119,159,10
5099,0.0006310939788818,159,11
5100,0.0006325244903564,159,12
5101,0.000561237335205,159,13
5102,0.0005784034729003,159,14
5103,0.0005955696105957,159,15
5104,0.0008704662322998,159,16
5105,0.0008182525634765,159,17
5106,0.0007424354553222,159,18
5107,0.0005915164947509,159,19
5108,0.0005714893341064,159,20
5109,0.0005502700805664,159,21
5110,0.0004909038543701,159,22
5111,0.0005316734313964,159,23
5112,0.0005955696105957,159,24
5113,0.0006635189056396,159,25
5114,0.0008761882781982,159,26
5115,0.0006639957427978,159,27
5116,0.0007047653198242,159,28
5117,0.0006248950958251,159,29
5118,0.0005722045898437,159,30
5119,0.0005371570587158,159,31
5120,0.0006158351898193,160,0
5121,0.0005943775177001,160,1
5122,0.0006699562072753,160,2
5123,0.0006260871887207,160,3
5124,0.0008332729339599,160,4
5125,0.0013232231140136,160,5
5126,0.0007431507110595,160,6
5127,0.0005736351013183,160,7
5128,0.0009312629699707,160,8
5129,0.0005311965942382,160,9
5130,0.0009100437164306,160,10
5131,0.0005781650543212,160,11
5132,0.0006825923919677,160,12
5133,0.0008561611175537,160,13
5134,0.001021385192871,160,14
5135,0.0009145736694335,160,15
5136,0.0007293224334716,160,16
5137,0.0006213188171386,160,17
5138,0.0011851787567138,160,18
5139,0.000666856765747,160,19
5140,0.0006842613220214,160,20
5141,0.002725601196289,160,21
5142,0.000772476196289,160,22
5143,0.0012929439544677,160,23
5144,0.0005769729614257,160,24
5145,0.0009796619415283,160,25
5146,0.0005698204040527,160,26
5147,0.0006515979766845,160,27
5148,0.0016670227050781,160,28
5149,0.0013175010681152,160,29
5150,0.0007679462432861,160,30
5151,0.0009195804595947,160,31
5152,0.0007820129394531,161,0
5153,0.0007722377777099,161,1
5154,0.0007083415985107,161,2
5155,0.0019154548645019,161,3
5156,0.0010261535644531,161,4
5157,0.001469612121582,161,5
5158,0.0007476806640625,161,6
5159,0.0007157325744628,161,7
5160,0.0010302066802978,161,8
5161,0.0008137226104736,161,9
5162,0.0013594627380371,161,10
5163,0.0008702278137207,161,11
5164,0.0006163120269775,161,12
5165,0.0006849765777587,161,13
5166,0.0005691051483154,161,14
5167,0.0008251667022705,161,15
5168,0.0008630752563476,161,16
5169,0.0016117095947265,161,17
5170,0.0007586479187011,161,18
5171,0.000601053237915,161,19
5172,0.0006153583526611,161,20
5173,0.0006115436553955,161,21
5174,0.0006191730499267,161,22
5175,0.0007140636444091,161,23
5176,0.0008714199066162,161,24
5177,0.0005960464477539,161,25
5178,0.0008440017700195,161,26
5179,0.0008258819580078,161,27
5180,0.0011014938354492,161,28
5181,0.0012509822845459,161,29
5182,0.000969648361206,161,30
5183,0.0008044242858886,161,31
5184,0.0009853839874267,162,0
5185,0.0008461475372314,162,1
5186,0.0007932186126708,162,2
5187,0.0009071826934814,162,3
5188,0.0009722709655761,162,4
5189,0.0012507438659668,162,5
5190,0.0006544589996337,162,6
5191,0.0007214546203613,162,7
5192,0.0005106925964355,162,8
5193,0.000931978225708,162,9
5194,0.001145601272583,162,10
5195,0.0009047985076904,162,11
5196,0.0006284713745117,162,12
5197,0.0007710456848144,162,13
5198,0.0005626678466796,162,14
5199,0.0006816387176513,162,15
5200,0.0005733966827392,162,16
5201,0.0008852481842041,162,17
5202,0.000882863998413,162,18
5203,0.000908613204956,162,19
5204,0.0006449222564697,162,20
5205,0.0006747245788574,162,21
5206,0.0009100437164306,162,22
5207,0.0006325244903564,162,23
5208,0.000734806060791,162,24
5209,0.0006742477416992,162,25
5210,0.0006158351898193,162,26
5211,0.0006763935089111,162,27
5212,0.0008184909820556,162,28
5213,0.0012667179107666,162,29
5214,0.0009582042694091,162,30
5215,0.0006225109100341,162,31
5216,0.0009975433349609,163,0
5217,0.0009655952453613,163,1
5218,0.0006659030914306,163,2
5219,0.0007679462432861,163,3
5220,0.0008363723754882,163,4
5221,0.0010507106781005,163,5
5222,0.0010113716125488,163,6
5223,0.0009114742279052,163,7
5224,0.0008823871612548,163,8
5225,0.0007073879241943,163,9
5226,0.0006203651428222,163,10
5227,0.0006382465362548,163,11
5228,0.0011241436004638,163,12
5229,0.0010077953338623,163,13
5230,0.0007786750793457,163,14
5231,0.0006697177886962,163,15
5232,0.0005791187286376,163,16
5233,0.0005948543548583,163,17
5234,0.0006861686706542,163,18
5235,0.0005660057067871,163,19
5236,0.0005953311920166,163,20
5237,0.0006344318389892,163,21
5238,0.0007307529449462,163,22
5239,0.0006313323974609,163,23
5240,0.0011482238769531,163,24
5241,0.0008168220520019,163,25
5242,0.0006229877471923,163,26
5243,0.0012061595916748,163,27
5244,0.0006628036499023,163,28
5245,0.0005397796630859,163,29
5246,0.0005629062652587,163,30
5247,0.0006024837493896,163,31
5248,0.0010657310485839,164,0
5249,0.001516580581665,164,1
5250,0.0009615421295166,164,2
5251,0.0006062984466552,164,3
5252,0.0005555152893066,164,4
5253,0.000584602355957,164,5
5254,0.0005419254302978,164,6
5255,0.0005402565002441,164,7
5256,0.0007102489471435,164,8
5257,0.0010595321655273,164,9
5258,0.000873327255249,164,10
5259,0.0007853507995605,164,11
5260,0.0007350444793701,164,12
5261,0.0007545948028564,164,13
5262,0.0006489753723144,164,14
5263,0.0005764961242675,164,15
5264,0.0006537437438964,164,16
5265,0.0013597011566162,164,17
5266,0.0008621215820312,164,18
5267,0.0006635189056396,164,19
5268,0.0006918907165527,164,20
5269,0.0005440711975097,164,21
5270,0.0005137920379638,164,22
5271,0.0005085468292236,164,23
5272,0.0005249977111816,164,24
5273,0.0005428791046142,164,25
5274,0.0009403228759765,164,26
5275,0.0006995201110839,164,27
5276,0.000596284866333,164,28
5277,0.000908613204956,164,29
5278,0.000779390335083,164,30
5279,0.0008254051208496,164,31
5280,0.0008234977722167,165,0
5281,0.0009088516235351,165,1
5282,0.0010609626770019,165,2
5283,0.0013356208801269,165,3
5284,0.0010318756103515,165,4
5285,0.0008063316345214,165,5
5286,0.0007853507995605,165,6
5287,0.0007030963897705,165,7
5288,0.000643253326416,165,8
5289,0.0005774497985839,165,9
5290,0.0008068084716796,165,10
5291,0.0013413429260253,165,11
5292,0.0014281272888183,165,12
5293,0.0007736682891845,165,13
5294,0.0011467933654785,165,14
5295,0.0006618499755859,165,15
5296,0.0013113021850585,165,16
5297,0.001540184020996,165,17
5298,0.0013773441314697,165,18
5299,0.0008864402770996,165,19
5300,0.0007345676422119,165,20
5301,0.0007150173187255,165,21
5302,0.0008020401000976,165,22
5303,0.0007414817810058,165,23
5304,0.0011706352233886,165,24
5305,0.0009279251098632,165,25
5306,0.0012369155883789,165,26
5307,0.0007600784301757,165,27
5308,0.0011477470397949,165,28
5309,0.0005993843078613,165,29
5310,0.0005033016204833,165,30
5311,0.0007097721099853,165,31
5312,0.0009684562683105,166,0
5313,0.0011103153228759,166,1
5314,0.0009593963623046,166,2
5315,0.0010855197906494,166,3
5316,0.0009639263153076,166,4
5317,0.0007588863372802,166,5
5318,0.0008010864257812,166,6
5319,0.0014097690582275,166,7
5320,0.0015261173248291,166,8
5321,0.0009877681732177,166,9
5322,0.0009829998016357,166,10
5323,0.000880479812622,166,11
5324,0.0008406639099121,166,12
5325,0.0008833408355712,166,13
5326,0.0012276172637939,166,14
5327,0.0010972023010253,166,15
5328,0.0009491443634033,166,16
5329,0.0008447170257568,166,17
5330,0.0008800029754638,166,18
5331,0.0007960796356201,166,19
5332,0.0009839534759521,166,20
5333,0.0010159015655517,166,21
5334,0.0008983612060546,166,22
5335,0.0007381439208984,166,23
5336,0.0009713172912597,166,24
5337,0.00065279006958,166,25
5338,0.0005538463592529,166,26
5339,0.000683307647705,166,27
5340,0.0005879402160644,166,28
5341,0.0005993843078613,166,29
5342,0.0009455680847167,166,30
5343,0.0006778240203857,166,31
5344,0.0015928745269775,167,0
5345,0.0007150173187255,167,1
5346,0.0006563663482666,167,2
5347,0.0007469654083251,167,3
5348,0.0011782646179199,167,4
5349,0.0008399486541748,167,5
5350,0.001075267791748,167,6
5351,0.0008375644683837,167,7
5352,0.0010836124420166,167,8
5353,0.0006673336029052,167,9
5354,0.0007956027984619,167,10
5355,0.0005354881286621,167,11
5356,0.000840425491333,167,12
5357,0.0010244846343994,167,13
5358,0.001199722290039,167,14
5359,0.0008816719055175,167,15
5360,0.0008301734924316,167,16
5361,0.0006244182586669,167,17
5362,0.0005531311035156,167,18
5363,0.00059175491333,167,19
5364,0.0006959438323974,167,20
5365,0.0011398792266845,167,21
5366,0.0010395050048828,167,22
5367,0.000939130783081,167,23
5368,0.0008447170257568,167,24
5369,0.001415729522705,167,25
5370,0.0007143020629882,167,26
5371,0.0006537437438964,167,27
5372,0.0019440650939941,167,28
5373,0.0010771751403808,167,29
5374,0.0008933544158935,167,30
5375,0.001408576965332,167,31
5376,0.0007853507995605,168,0
5377,0.0007686614990234,168,1
5378,0.0017685890197753,168,2
5379,0.0068864822387695,168,3
5380,0.0015935897827148,168,4
5381,0.0028202533721923,168,5
5382,0.0013206005096435,168,6
5383,0.0009679794311523,168,7
5384,0.0047857761383056,168,8
5385,0.0010499954223632,168,9
5386,0.0011372566223144,168,10
5387,0.000920295715332,168,11
5388,0.0014970302581787,168,12
5389,0.0009126663208007,168,13
5390,0.0007872581481933,168,14
5391,0.0007336139678955,168,15
5392,0.0011014938354492,168,16
5393,0.0008678436279296,168,17
5394,0.0009305477142333,168,18
5395,0.0007379055023193,168,19
5396,0.0007765293121337,168,20
5397,0.0007805824279785,168,21
5398,0.0007121562957763,168,22
5399,0.0016257762908935,168,23
5400,0.0009462833404541,168,24
5401,0.0007734298706054,168,25
5402,0.0008261203765869,168,26
5403,0.0007598400115966,168,27
5404,0.00130295753479,168,28
5405,0.000636339187622,168,29
5406,0.0006203651428222,168,30
5407,0.0006484985351562,168,31
5408,0.0016584396362304,169,0
5409,0.0007979869842529,169,1
5410,0.0008518695831298,169,2
5411,0.0008172988891601,169,3
5412,0.0008101463317871,169,4
5413,0.0007081031799316,169,5
5414,0.0007030963897705,169,6
5415,0.0011041164398193,169,7
5416,0.0009777545928955,169,8
5417,0.0008888244628906,169,9
5418,0.0007157325744628,169,10
5419,0.0006752014160156,169,11
5420,0.0006108283996582,169,12
5421,0.0006520748138427,169,13
5422,0.0007021427154541,169,14
5423,0.0006513595581054,169,15
5424,0.0013782978057861,169,16
5425,0.0008537769317626,169,17
5426,0.0012745857238769,169,18
5427,0.0007779598236083,169,19
5428,0.0007328987121582,169,20
5429,0.0009896755218505,169,21
5430,0.0008113384246826,169,22
5431,0.0005691051483154,169,23
5432,0.0006525516510009,169,24
5433,0.0009651184082031,169,25
5434,0.0006752014160156,169,26
5435,0.0007853507995605,169,27
5436,0.0006957054138183,169,28
5437,0.0008151531219482,169,29
5438,0.0007851123809814,169,30
5439,0.0006790161132812,169,31
5440,0.0006422996520996,170,0
5441,0.0007936954498291,170,1
5442,0.00154709815979,170,2
5443,0.0008985996246337,170,3
5444,0.000882863998413,170,4
5445,0.00069260597229,170,5
5446,0.001685619354248,170,6
5447,0.0010180473327636,170,7
5448,0.0014071464538574,170,8
5449,0.0011374950408935,170,9
5450,0.000922679901123,170,10
5451,0.0010733604431152,170,11
5452,0.0008192062377929,170,12
5453,0.0007565021514892,170,13
5454,0.001016616821289,170,14
5455,0.0008013248443603,170,15
5456,0.0008625984191894,170,16
5457,0.0007870197296142,170,17
5458,0.0007460117340087,170,18
5459,0.0014533996582031,170,19
5460,0.0006499290466308,170,20
5461,0.0006172657012939,170,21
5462,0.0007960796356201,170,22
5463,0.0009317398071289,170,23
5464,0.000633955001831,170,24
5465,0.0006062984466552,170,25
5466,0.0005319118499755,170,26
5467,0.0006000995635986,170,27
5468,0.0007398128509521,170,28
5469,0.0006895065307617,170,29
5470,0.0008788108825683,170,30
5471,0.0011537075042724,170,31
5472,0.001021385192871,171,0
5473,0.0006952285766601,171,1
5474,0.0007202625274658,171,2
5475,0.0014455318450927,171,3
5476,0.0012176036834716,171,4
5477,0.0010509490966796,171,5
5478,0.0007450580596923,171,6
5479,0.0008931159973144,171,7
5480,0.0009045600891113,171,8
5481,0.0009741783142089,171,9
5482,0.001138687133789,171,10
5483,0.0007362365722656,171,11
5484,0.0012860298156738,171,12
5485,0.0007367134094238,171,13
5486,0.0009772777557373,171,14
5487,0.0012769699096679,171,15
5488,0.0009224414825439,171,16
5489,0.0010054111480712,171,17
5490,0.0008299350738525,171,18
5491,0.0011746883392334,171,19
5492,0.0008802413940429,171,20
5493,0.0015420913696289,171,21
5494,0.0010480880737304,171,22
5495,0.000831127166748,171,23
5496,0.0007810592651367,171,24
5497,0.0043091773986816,171,25
5498,0.0010027885437011,171,26
5499,0.0010278224945068,171,27
5500,0.0007905960083007,171,28
5501,0.0007328987121582,171,29
5502,0.0009512901306152,171,30
5503,0.0009450912475585,171,31
5504,0.0009753704071044,172,0
5505,0.0009543895721435,172,1
5506,0.0009560585021972,172,2
5507,0.0021915435791015,172,3
5508,0.000885009765625,172,4
5509,0.0008354187011718,172,5
5510,0.0015232563018798,172,6
5511,0.0007786750793457,172,7
5512,0.0009663105010986,172,8
5513,0.000953197479248,172,9
5514,0.0009515285491943,172,10
5515,0.0007977485656738,172,11
5516,0.0006721019744873,172,12
5517,0.0006625652313232,172,13
5518,0.0006284713745117,172,14
5519,0.0007641315460205,172,15
5520,0.0012514591217041,172,16
5521,0.001387596130371,172,17
5522,0.0007569789886474,172,18
5523,0.0008282661437988,172,19
5524,0.0008504390716552,172,20
5525,0.001575231552124,172,21
5526,0.0007319450378417,172,22
5527,0.0022594928741455,172,23
5528,0.0012927055358886,172,24
5529,0.0018439292907714,172,25
5530,0.0008430480957031,172,26
5531,0.0012714862823486,172,27
5532,0.0009515285491943,172,28
5533,0.0009500980377197,172,29
5534,0.000910997390747,172,30
5535,0.0016953945159912,172,31
5536,0.0020523071289062,173,0
5537,0.0009355545043945,173,1
5538,0.0011630058288574,173,2
5539,0.0023744106292724,173,3
5540,0.0007917881011962,173,4
5541,0.0010643005371093,173,5
5542,0.0008766651153564,173,6
5543,0.0007317066192626,173,7
5544,0.0009562969207763,173,8
5545,0.0011599063873291,173,9
5546,0.0016376972198486,173,10
5547,0.0008423328399658,173,11
5548,0.0007879734039306,173,12
5549,0.0007078647613525,173,13
5550,0.0009853839874267,173,14
5551,0.0007829666137695,173,15
5552,0.000964879989624,173,16
5553,0.0010058879852294,173,17
5554,0.0015287399291992,173,18
5555,0.000946044921875,173,19
5556,0.0007922649383544,173,20
5557,0.0018584728240966,173,21
5558,0.0015335083007812,173,22
5559,0.0023226737976074,173,23
5560,0.0009353160858154,173,24
5561,0.0009517669677734,173,25
5562,0.0011661052703857,173,26
5563,0.0017375946044921,173,27
5564,0.0018048286437988,173,28
5565,0.0012316703796386,173,29
5566,0.0014340877532959,173,30
5567,0.0011365413665771,173,31
5568,0.0008084774017333,174,0
5569,0.0012001991271972,174,1
5570,0.0018074512481689,174,2
5571,0.0009400844573974,174,3
5572,0.0007383823394775,174,4
5573,0.0012857913970947,174,5
5574,0.0010097026824951,174,6
5575,0.0016882419586181,174,7
5576,0.0013551712036132,174,8
5577,0.0012495517730712,174,9
5578,0.0007407665252685,174,10
5579,0.000953197479248,174,11
5580,0.0011806488037109,174,12
5581,0.0006864070892333,174,13
5582,0.0014348030090332,174,14
5583,0.0019581317901611,174,15
5584,0.0009799003601074,174,16
5585,0.0009429454803466,174,17
5586,0.0010797977447509,174,18
5587,0.0074009895324707,174,19
5588,0.0011675357818603,174,20
5589,0.0010716915130615,174,21
5590,0.0013706684112548,174,22
5591,0.0071849822998046,174,23
5592,0.0011444091796875,174,24
5593,0.001124620437622,174,25
5594,0.0067284107208252,174,26
5595,0.0010278224945068,174,27
5596,0.0011534690856933,174,28
5597,0.0008111000061035,174,29
5598,0.0007801055908203,174,30
5599,0.0007631778717041,174,31
5600,0.0009293556213378,175,0
5601,0.0021610260009765,175,1
5602,0.0012681484222412,175,2
5603,0.0009553432464599,175,3
5604,0.0015754699707031,175,4
5605,0.0008673667907714,175,5
5606,0.0008289813995361,175,6
5607,0.0013949871063232,175,7
5608,0.0010507106781005,175,8
5609,0.0009171962738037,175,9
5610,0.0009763240814208,175,10
5611,0.0060746669769287,175,11
5612,0.0013630390167236,175,12
5613,0.0019450187683105,175,13
5614,0.0013036727905273,175,14
5615,0.0042252540588378,175,15
5616,0.0015974044799804,175,16
5617,0.0018436908721923,175,17
5618,0.0018818378448486,175,18
5619,0.0014808177947998,175,19
5620,0.0018239021301269,175,20
5621,0.0027058124542236,175,21
5622,0.0011792182922363,175,22
5623,0.0012483596801757,175,23
5624,0.0025441646575927,175,24
5625,0.001192569732666,175,25
5626,0.002573013305664,175,26
5627,0.0019497871398925,175,27
5628,0.001319408416748,175,28
5629,0.0011742115020752,175,29
5630,0.0009584426879882,175,30
5631,0.0012173652648925,175,31
5632,0.0017049312591552,176,0
5633,0.0009896755218505,176,1
5634,0.0010461807250976,176,2
5635,0.0010466575622558,176,3
5636,0.0015835762023925,176,4
5637,0.0013341903686523,176,5
5638,0.0008943080902099,176,6
5639,0.001410961151123,176,7
5640,0.0011465549468994,176,8
5641,0.000892162322998,176,9
5642,0.0007727146148681,176,10
5643,0.0008487701416015,176,11
5644,0.0007262229919433,176,12
5645,0.0009944438934326,176,13
5646,0.0015130043029785,176,14
5647,0.002199649810791,176,15
