,elapsed_time,size,iteration_n
1887,0.0259444713592529,11948,31
1888,0.0305142402648926,12154,0
1889,0.0433342456817627,12154,1
1890,0.0324711799621582,12154,2
1891,0.0289018154144287,12154,3
1892,0.028456449508667,12154,4
1893,0.0387582778930664,12154,5
1894,0.0272185802459717,12154,6
1895,0.029780387878418,12154,7
1896,0.0297999382019043,12154,8
1897,0.0279252529144287,12154,9
1898,0.0274085998535156,12154,10
1899,0.027616024017334,12154,11
1900,0.0283281803131104,12154,12
1901,0.0418674945831299,12154,13
1902,0.0275545120239258,12154,14
1903,0.027315616607666,12154,15
1904,0.030315637588501,12154,16
1905,0.0291650295257568,12154,17
1906,0.0285742282867432,12154,18
1907,0.0293118953704834,12154,19
1908,0.0303554534912109,12154,20
1909,0.0666236877441406,12154,21
1910,0.027702808380127,12154,22
1911,0.0267326831817627,12154,23
1912,0.0265233516693115,12154,24
1913,0.0261771678924561,12154,25
1914,0.026404857635498,12154,26
1915,0.0263080596923828,12154,27
1916,0.026237964630127,12154,28
1917,0.0432615280151367,12154,29
1918,0.0310385227203369,12154,30
1919,0.0292649269104004,12154,31
1920,0.0358207225799561,12360,0
1921,0.0292420387268066,12360,1
1922,0.0283300876617432,12360,2
1923,0.0407743453979492,12360,3
1924,0.0270586013793945,12360,4
1925,0.0273470878601074,12360,5
1926,0.0289092063903809,12360,6
1927,0.0290322303771973,12360,7
1928,0.0289559364318848,12360,8
1929,0.0273525714874268,12360,9
1930,0.0270740985870361,12360,10
1931,0.0387864112854004,12360,11
1932,0.0272114276885986,12360,12
1933,0.0276861190795898,12360,13
1934,0.0268559455871582,12360,14
1935,0.0302169322967529,12360,15
1936,0.0288527011871338,12360,16
1937,0.0314712524414063,12360,17
1938,0.0328431129455566,12360,18
1939,0.0465972423553467,12360,19
1940,0.0305824279785156,12360,20
1941,0.028217077255249,12360,21
1942,0.0281538963317871,12360,22
1943,0.0272367000579834,12360,23
1944,0.0268936157226563,12360,24
1945,0.0272090435028076,12360,25
1946,0.0270309448242188,12360,26
1947,0.0380313396453857,12360,27
1948,0.0267288684844971,12360,28
1949,0.027247428894043,12360,29
1950,0.027003288269043,12360,30
1951,0.0295472145080566,12360,31
1952,0.0317533016204834,12566,0
1953,0.0297393798828125,12566,1
1954,0.0395345687866211,12566,2
1955,0.0282468795776367,12566,3
1956,0.0314316749572754,12566,4
1957,0.0349225997924805,12566,5
1958,0.0381793975830078,12566,6
1959,0.029639720916748,12566,7
1960,0.0287067890167236,12566,8
1961,0.0406737327575684,12566,9
1962,0.0279922485351563,12566,10
1963,0.02811598777771,12566,11
1964,0.028186559677124,12566,12
1965,0.0274367332458496,12566,13
1966,0.03076171875,12566,14
1967,0.0295286178588867,12566,15
1968,0.0301284790039063,12566,16
1969,0.0427939891815186,12566,17
1970,0.030106782913208,12566,18
1971,0.030529260635376,12566,19
1972,0.0280237197875977,12566,20
1973,0.0288903713226318,12566,21
1974,0.0282161235809326,12566,22
1975,0.0318882465362549,12566,23
1976,0.0313348770141602,12566,24
1977,0.042698860168457,12566,25
1978,0.0287094116210938,12566,26
1979,0.0286381244659424,12566,27
1980,0.0279679298400879,12566,28
1981,0.0296587944030762,12566,29
1982,0.0286672115325928,12566,30
1983,0.0287611484527588,12566,31
1984,0.0449368953704834,12772,0
1985,0.0289771556854248,12772,1
1986,0.0290138721466064,12772,2
1987,0.0289428234100342,12772,3
1988,0.0324044227600098,12772,4
1989,0.0309655666351318,12772,5
1990,0.0291378498077393,12772,6
1991,0.0413143634796143,12772,7
1992,0.0279843807220459,12772,8
1993,0.0279409885406494,12772,9
1994,0.0279607772827148,12772,10
1995,0.0281918048858643,12772,11
1996,0.0280215740203857,12772,12
1997,0.0307347774505615,12772,13
1998,0.0297157764434814,12772,14
1999,0.0419597625732422,12772,15
2000,0.0289070606231689,12772,16
2001,0.0295722484588623,12772,17
2002,0.0296790599822998,12772,18
2003,0.0287368297576904,12772,19
2004,0.0289051532745361,12772,20
2005,0.0313043594360352,12772,21
2006,0.0428445339202881,12772,22
2007,0.0286118984222412,12772,23
2008,0.0287282466888428,12772,24
2009,0.0290472507476807,12772,25
2010,0.0287296772003174,12772,26
2011,0.0286655426025391,12772,27
2012,0.0294966697692871,12772,28
2013,0.0612337589263916,12772,29
2014,0.0303661823272705,12772,30
2015,0.0296344757080078,12772,31
2016,0.0324947834014893,12978,0
2017,0.0315330028533936,12978,1
2018,0.0298867225646973,12978,2
2019,0.0301399230957031,12978,3
2020,0.0407881736755371,12978,4
2021,0.028407096862793,12978,5
2022,0.0285508632659912,12978,6
2023,0.0297119617462158,12978,7
2024,0.0310835838317871,12978,8
2025,0.03049635887146,12978,9
2026,0.0292375087738037,12978,10
2027,0.0450820922851563,12978,11
2028,0.0299863815307617,12978,12
2029,0.0356762409210205,12978,13
2030,0.0327401161193848,12978,14
2031,0.0306081771850586,12978,15
2032,0.0303092002868652,12978,16
2033,0.037142276763916,12978,17
2034,0.0332701206207275,12978,18
2035,0.0405852794647217,12978,19
2036,0.028508186340332,12978,20
2037,0.0285160541534424,12978,21
2038,0.0283238887786865,12978,22
2039,0.0283982753753662,12978,23
2040,0.028195858001709,12978,24
2041,0.0284807682037354,12978,25
2042,0.0422070026397705,12978,26
2043,0.028738260269165,12978,27
2044,0.0284793376922607,12978,28
2045,0.0284790992736816,12978,29
2046,0.028062105178833,12978,30
2047,0.0283081531524658,12978,31
2048,0.0475931167602539,13184,0
2049,0.0309436321258545,13184,1
2050,0.0349454879760742,13184,2
2051,0.0311307907104492,13184,3
2052,0.0305407047271729,13184,4
2053,0.0314412117004395,13184,5
2054,0.0305023193359375,13184,6
2055,0.0297653675079346,13184,7
2056,0.0480363368988037,13184,8
2057,0.0304348468780518,13184,9
2058,0.0312845706939697,13184,10
2059,0.0306434631347656,13184,11
2060,0.0312776565551758,13184,12
2061,0.0305685997009277,13184,13
2062,0.0298290252685547,13184,14
2063,0.0434412956237793,13184,15
2064,0.0293731689453125,13184,16
2065,0.0288925170898438,13184,17
2066,0.0291464328765869,13184,18
2067,0.0288176536560059,13184,19
2068,0.0288035869598389,13184,20
2069,0.0353765487670898,13184,21
2070,0.0496296882629395,13184,22
2071,0.0368685722351074,13184,23
2072,0.0466248989105225,13184,24
2073,0.0311517715454102,13184,25
2074,0.0303084850311279,13184,26
2075,0.0297853946685791,13184,27
2076,0.0296580791473389,13184,28
2077,0.0296621322631836,13184,29
2078,0.0423347949981689,13184,30
2079,0.0294280052185059,13184,31
2080,0.0328969955444336,13390,0
2081,0.0314631462097168,13390,1
2082,0.0308256149291992,13390,2
2083,0.0305132865905762,13390,3
2084,0.0423994064331055,13390,4
2085,0.032473087310791,13390,5
2086,0.0354688167572022,13390,6
2087,0.0340096950531006,13390,7
2088,0.0331964492797852,13390,8
2089,0.0317983627319336,13390,9
2090,0.0309767723083496,13390,10
2091,0.0421309471130371,13390,11
2092,0.0310468673706055,13390,12
2093,0.0296306610107422,13390,13
2094,0.0292553901672363,13390,14
2095,0.0297396183013916,13390,15
2096,0.0288300514221191,13390,16
2097,0.0291666984558105,13390,17
2098,0.0288267135620117,13390,18
2099,0.0411388874053955,13390,19
2100,0.0315573215484619,13390,20
2101,0.0302431583404541,13390,21
2102,0.0295243263244629,13390,22
2103,0.0297496318817139,13390,23
2104,0.0426461696624756,13390,24
2105,0.0308449268341064,13390,25
2106,0.0428953170776367,13390,26
2107,0.0309350490570068,13390,27
2108,0.0304081439971924,13390,28
2109,0.0299539566040039,13390,29
2110,0.0300512313842773,13390,30
2111,0.0298562049865723,13390,31
2112,0.0476469993591309,13596,0
2113,0.0313179492950439,13596,1
2114,0.0331630706787109,13596,2
2115,0.0359463691711426,13596,3
2116,0.038532018661499,13596,4
2117,0.033632755279541,13596,5
2118,0.0331745147705078,13596,6
2119,0.044832706451416,13596,7
2120,0.0316872596740723,13596,8
2121,0.0317275524139404,13596,9
2122,0.0306024551391602,13596,10
2123,0.0305197238922119,13596,11
2124,0.0302085876464844,13596,12
2125,0.029688835144043,13596,13
2126,0.0412158966064453,13596,14
2127,0.0295326709747314,13596,15
2128,0.0293548107147217,13596,16
2129,0.033111572265625,13596,17
2130,0.030742883682251,13596,18
2131,0.0322170257568359,13596,19
2132,0.0367221832275391,13596,20
2133,0.0457377433776856,13596,21
2134,0.0308566093444824,13596,22
2135,0.0314948558807373,13596,23
2136,0.0301904678344727,13596,24
2137,0.0307819843292236,13596,25
2138,0.0312302112579346,13596,26
2139,0.0343904495239258,13596,27
2140,0.0429797172546387,13596,28
2141,0.030712366104126,13596,29
2142,0.0298728942871094,13596,30
2143,0.0335655212402344,13596,31
2144,0.0370733737945557,13802,0
2145,0.03377366065979,13802,1
2146,0.045886754989624,13802,2
2147,0.033571720123291,13802,3
2148,0.0444967746734619,13802,4
2149,0.050875186920166,13802,5
2150,0.0318036079406738,13802,6
2151,0.0310771465301514,13802,7
2152,0.0302867889404297,13802,8
2153,0.0494456291198731,13802,9
2154,0.0306410789489746,13802,10
2155,0.0315160751342773,13802,11
2156,0.0327937602996826,13802,12
2157,0.0338184833526611,13802,13
2158,0.0335917472839356,13802,14
2159,0.0323982238769531,13802,15
2160,0.043428897857666,13802,16
2161,0.0312118530273438,13802,17
2162,0.0307912826538086,13802,18
2163,0.0305976867675781,13802,19
2164,0.0304713249206543,13802,20
2165,0.0302555561065674,13802,21
2166,0.0299828052520752,13802,22
2167,0.041672945022583,13802,23
2168,0.0304269790649414,13802,24
2169,0.0303988456726074,13802,25
2170,0.0322680473327637,13802,26
2171,0.0329904556274414,13802,27
2172,0.0319619178771973,13802,28
2173,0.0380911827087402,13802,29
2174,0.0455081462860107,13802,30
2175,0.0339441299438477,13802,31
2176,0.0385112762451172,14008,0
2177,0.0336387157440186,14008,1
2178,0.0319530963897705,14008,2
2179,0.0323636531829834,14008,3
2180,0.0428066253662109,14008,4
2181,0.0304915904998779,14008,5
2182,0.0302548408508301,14008,6
2183,0.0304932594299316,14008,7
2184,0.0319643020629883,14008,8
2185,0.0480611324310303,14008,9
2186,0.0338208675384522,14008,10
2187,0.044611930847168,14008,11
2188,0.0318677425384522,14008,12
2189,0.0315947532653809,14008,13
2190,0.0386180877685547,14008,14
2191,0.0336532592773438,14008,15
2192,0.034592866897583,14008,16
2193,0.0318996906280518,14008,17
2194,0.043522834777832,14008,18
2195,0.0311620235443115,14008,19
2196,0.0304627418518066,14008,20
2197,0.0306596755981445,14008,21
2198,0.0349228382110596,14008,22
2199,0.0328011512756348,14008,23
2200,0.0326704978942871,14008,24
2201,0.0451211929321289,14008,25
2202,0.0335242748260498,14008,26
2203,0.0327198505401611,14008,27
2204,0.0327768325805664,14008,28
2205,0.0316364765167236,14008,29
2206,0.0306003093719482,14008,30
2207,0.0337297916412354,14008,31
2208,0.0360145568847656,14214,0
2209,0.0348687171936035,14214,1
2210,0.0322198867797852,14214,2
2211,0.0338099002838135,14214,3
2212,0.0335597991943359,14214,4
2213,0.0316998958587647,14214,5
2214,0.0433094501495361,14214,6
2215,0.0313248634338379,14214,7
2216,0.0307121276855469,14214,8
2217,0.0309340953826904,14214,9
2218,0.0316038131713867,14214,10
2219,0.0308091640472412,14214,11
2220,0.0434849262237549,14214,12
2221,0.0309243202209473,14214,13
2222,0.0306305885314941,14214,14
2223,0.0327327251434326,14214,15
2224,0.0432133674621582,14214,16
2225,0.0380270481109619,14214,17
2226,0.033966064453125,14214,18
2227,0.0467734336853027,14214,19
2228,0.033693790435791,14214,20
2229,0.0340490341186523,14214,21
2230,0.0328545570373535,14214,22
2231,0.0328209400177002,14214,23
2232,0.0325043201446533,14214,24
2233,0.0315518379211426,14214,25
2234,0.0436115264892578,14214,26
2235,0.0349512100219727,14214,27
2236,0.0334849357604981,14214,28
2237,0.0312762260437012,14214,29
2238,0.0315854549407959,14214,30
2239,0.0331602096557617,14214,31
2240,0.036482572555542,14420,0
2241,0.034778356552124,14420,1
2242,0.0329475402832031,14420,2
2243,0.0318367481231689,14420,3
2244,0.0318765640258789,14420,4
2245,0.0343828201293945,14420,5
2246,0.0460312366485596,14420,6
2247,0.0336899757385254,14420,7
2248,0.0319678783416748,14420,8
2249,0.0325958728790283,14420,9
2250,0.0369768142700195,14420,10
2251,0.0332746505737305,14420,11
2252,0.0509154796600342,14420,12
2253,0.0343453884124756,14420,13
2254,0.0340185165405273,14420,14
2255,0.0349423885345459,14420,15
2256,0.0387089252471924,14420,16
2257,0.0347285270690918,14420,17
2258,0.0333755016326904,14420,18
2259,0.0456595420837402,14420,19
2260,0.0324316024780273,14420,20
2261,0.0322403907775879,14420,21
2262,0.0314300060272217,14420,22
2263,0.031402587890625,14420,23
2264,0.0307624340057373,14420,24
2265,0.0312540531158447,14420,25
2266,0.046405553817749,14420,26
2267,0.03305983543396,14420,27
2268,0.0318677425384522,14420,28
2269,0.0319163799285889,14420,29
2270,0.0315234661102295,14420,30
2271,0.0334897041320801,14420,31
2272,0.0377435684204102,14626,0
2273,0.0341835021972656,14626,1
2274,0.0337381362915039,14626,2
2275,0.0347073078155518,14626,3
2276,0.0338947772979736,14626,4
2277,0.0329046249389648,14626,5
2278,0.0455102920532227,14626,6
2279,0.0365407466888428,14626,7
2280,0.0345473289489746,14626,8
2281,0.035198450088501,14626,9
2282,0.0346846580505371,14626,10
2283,0.0352554321289063,14626,11
2284,0.0339598655700684,14626,12
2285,0.0471236705780029,14626,13
2286,0.0321955680847168,14626,14
2287,0.0328226089477539,14626,15
2288,0.03424072265625,14626,16
2289,0.0374598503112793,14626,17
2290,0.0363559722900391,14626,18
2291,0.0467820167541504,14626,19
2292,0.0386428833007813,14626,20
2293,0.0510962009429932,14626,21
2294,0.0345039367675781,14626,22
2295,0.0332291126251221,14626,23
2296,0.0329432487487793,14626,24
2297,0.0331034660339356,14626,25
2298,0.0455279350280762,14626,26
2299,0.0320396423339844,14626,27
2300,0.0319812297821045,14626,28
2301,0.0329263210296631,14626,29
2302,0.0320022106170654,14626,30
2303,0.0328323841094971,14626,31
2304,0.0509274005889893,14832,0
2305,0.0362184047698975,14832,1
2306,0.0390779972076416,14832,2
2307,0.0380654335021973,14832,3
2308,0.0370428562164307,14832,4
2309,0.0353291034698486,14832,5
2310,0.0464992523193359,14832,6
2311,0.0343451499938965,14832,7
2312,0.0325930118560791,14832,8
2313,0.0328190326690674,14832,9
2314,0.0329644680023193,14832,10
2315,0.0322840213775635,14832,11
2316,0.0448179244995117,14832,12
2317,0.0323946475982666,14832,13
2318,0.0333456993103027,14832,14
2319,0.0331971645355225,14832,15
2320,0.0332889556884766,14832,16
2321,0.0332226753234863,14832,17
2322,0.0339934825897217,14832,18
2323,0.0523924827575684,14832,19
2324,0.0381224155426025,14832,20
2325,0.0345892906188965,14832,21
2326,0.0331783294677734,14832,22
2327,0.0334804058074951,14832,23
2328,0.0323715209960938,14832,24
2329,0.0483307838439941,14832,25
2330,0.0339207649230957,14832,26
2331,0.0339229106903076,14832,27
2332,0.0356104373931885,14832,28
2333,0.035137414932251,14832,29
2334,0.0348587036132813,14832,30
2335,0.0496728420257568,14832,31
2336,0.0374217033386231,15038,0
2337,0.0409269332885742,15038,1
2338,0.0397441387176514,15038,2
2339,0.0347132682800293,15038,3
2340,0.0341076850891113,15038,4
2341,0.0462026596069336,15038,5
2342,0.0333976745605469,15038,6
2343,0.0339314937591553,15038,7
2344,0.0342071056365967,15038,8
2345,0.0359528064727783,15038,9
2346,0.0346713066101074,15038,10
2347,0.0481224060058594,15038,11
2348,0.0352377891540527,15038,12
2349,0.0356447696685791,15038,13
2350,0.0347664356231689,15038,14
2351,0.0341966152191162,15038,15
2352,0.0337295532226563,15038,16
2353,0.0469532012939453,15038,17
2354,0.0324935913085938,15038,18
2355,0.0332915782928467,15038,19
2356,0.0326931476593018,15038,20
2357,0.0331544876098633,15038,21
2358,0.0367164611816406,15038,22
2359,0.0349135398864746,15038,23
2360,0.0501527786254883,15038,24
2361,0.0351986885070801,15038,25
2362,0.0349740982055664,15038,26
2363,0.0367593765258789,15038,27
2364,0.0362348556518555,15038,28
2365,0.0612800121307373,15038,29
2366,0.04634690284729,15038,30
2367,0.032984733581543,15038,31
2368,0.0415706634521484,15244,0
2369,0.0454962253570557,15244,1
2370,0.0359725952148438,15244,2
2371,0.0477674007415772,15244,3
2372,0.0348837375640869,15244,4
2373,0.0340831279754639,15244,5
2374,0.0364203453063965,15244,6
2375,0.0378434658050537,15244,7
2376,0.0333836078643799,15244,8
2377,0.0333168506622314,15244,9
2378,0.045121431350708,15244,10
2379,0.0331664085388184,15244,11
2380,0.0336475372314453,15244,12
2381,0.0331616401672363,15244,13
2382,0.0347588062286377,15244,14
2383,0.0478167533874512,15244,15
2384,0.0491883754730225,15244,16
2385,0.0368404388427734,15244,17
2386,0.0449120998382568,15244,18
2387,0.0366330146789551,15244,19
2388,0.0354294776916504,15244,20
2389,0.0346739292144775,15244,21
2390,0.0477328300476074,15244,22
2391,0.0332851409912109,15244,23
2392,0.0330514907836914,15244,24
2393,0.0326220989227295,15244,25
2394,0.0324668884277344,15244,26
2395,0.0375757217407227,15244,27
2396,0.050267219543457,15244,28
2397,0.0484628677368164,15244,29
2398,0.0346565246582031,15244,30
2399,0.0347743034362793,15244,31
2400,0.0477023124694824,15450,0
2401,0.0374131202697754,15450,1
2402,0.0511548519134522,15450,2
2403,0.0369279384613037,15450,3
2404,0.0360479354858398,15450,4
2405,0.035459041595459,15450,5
2406,0.0342087745666504,15450,6
2407,0.0372941493988037,15450,7
2408,0.0535168647766113,15450,8
2409,0.0384347438812256,15450,9
2410,0.0369687080383301,15450,10
2411,0.0372657775878906,15450,11
2412,0.0358762741088867,15450,12
2413,0.0364809036254883,15450,13
2414,0.0486173629760742,15450,14
2415,0.0376062393188477,15450,15
2416,0.0382437705993652,15450,16
2417,0.036874532699585,15450,17
2418,0.0371456146240234,15450,18
2419,0.0366625785827637,15450,19
2420,0.0354809761047363,15450,20
2421,0.0470356941223145,15450,21
2422,0.0350377559661865,15450,22
2423,0.0342123508453369,15450,23
2424,0.0336587429046631,15450,24
2425,0.0349957942962647,15450,25
2426,0.0349240303039551,15450,26
2427,0.0466115474700928,15450,27
2428,0.0340249538421631,15450,28
2429,0.0339469909667969,15450,29
2430,0.0343961715698242,15450,30
2431,0.0357754230499268,15450,31
2432,0.0693747997283936,15656,0
2433,0.0405411720275879,15656,1
2434,0.0381426811218262,15656,2
2435,0.0389573574066162,15656,3
2436,0.0373179912567139,15656,4
2437,0.0364260673522949,15656,5
2438,0.0480763912200928,15656,6
2439,0.0350596904754639,15656,7
2440,0.034855842590332,15656,8
2441,0.034564733505249,15656,9
2442,0.0342397689819336,15656,10
2443,0.0346148014068604,15656,11
2444,0.0481865406036377,15656,12
2445,0.0512628555297852,15656,13
2446,0.0422182083129883,15656,14
2447,0.0383877754211426,15656,15
2448,0.0380387306213379,15656,16
2449,0.0400464534759522,15656,17
2450,0.0514488220214844,15656,18
2451,0.0363197326660156,15656,19
2452,0.0370972156524658,15656,20
2453,0.0366098880767822,15656,21
2454,0.0353648662567139,15656,22
2455,0.0356931686401367,15656,23
2456,0.0596616268157959,15656,24
2457,0.0400934219360352,15656,25
2458,0.0372846126556397,15656,26
2459,0.0375959873199463,15656,27
2460,0.0363893508911133,15656,28
2461,0.0360736846923828,15656,29
2462,0.0480189323425293,15656,30
2463,0.0349273681640625,15656,31
2464,0.0418145656585693,15862,0
2465,0.0358467102050781,15862,1
2466,0.0349528789520264,15862,2
2467,0.0477645397186279,15862,3
2468,0.0368530750274658,15862,4
2469,0.0370297431945801,15862,5
2470,0.0410079956054688,15862,6
2471,0.0348935127258301,15862,7
2472,0.0360755920410156,15862,8
2473,0.0512371063232422,15862,9
2474,0.0360291004180908,15862,10
2475,0.0362422466278076,15862,11
2476,0.0384581089019775,15862,12
2477,0.0359833240509033,15862,13
2478,0.0351018905639648,15862,14
2479,0.0488986968994141,15862,15
2480,0.0367484092712402,15862,16
2481,0.037677526473999,15862,17
2482,0.0365386009216309,15862,18
2483,0.0370192527770996,15862,19
2484,0.0382866859436035,15862,20
2485,0.0374424457550049,15862,21
2486,0.0497002601623535,15862,22
2487,0.035207986831665,15862,23
2488,0.0349674224853516,15862,24
2489,0.0366570949554443,15862,25
2490,0.0389001369476318,15862,26
2491,0.0347380638122559,15862,27
2492,0.0479204654693604,15862,28
2493,0.0419566631317139,15862,29
2494,0.0375311374664307,15862,30
2495,0.0360617637634277,15862,31
2496,0.04225754737854,16068,0
2497,0.0481612682342529,16068,1
2498,0.0366733074188232,16068,2
2499,0.0357952117919922,16068,3
2500,0.0360574722290039,16068,4
2501,0.0361702442169189,16068,5
2502,0.0352745056152344,16068,6
2503,0.0480921268463135,16068,7
2504,0.0350368022918701,16068,8
2505,0.03898024559021,16068,9
2506,0.0391170978546143,16068,10
2507,0.042494535446167,16068,11
2508,0.0398519039154053,16068,12
2509,0.0594537258148193,16068,13
2510,0.0381336212158203,16068,14
2511,0.0367279052734375,16068,15
2512,0.0360727310180664,16068,16
2513,0.0355179309844971,16068,17
2514,0.035233736038208,16068,18
2515,0.0474393367767334,16068,19
2516,0.0351231098175049,16068,20
2517,0.0368857383728027,16068,21
2518,0.0348036289215088,16068,22
2519,0.0351262092590332,16068,23
2520,0.0347015857696533,16068,24
2521,0.0473558902740479,16068,25
2522,0.0380358695983887,16068,26
2523,0.0407552719116211,16068,27
2524,0.0440876483917236,16068,28
2525,0.0373783111572266,16068,29
2526,0.0361125469207764,16068,30
2527,0.0493297576904297,16068,31
2528,0.0441138744354248,16274,0
2529,0.0407567024230957,16274,1
2530,0.0379555225372314,16274,2
2531,0.0393345355987549,16274,3
2532,0.0535156726837158,16274,4
2533,0.0387802124023438,16274,5
2534,0.0387568473815918,16274,6
2535,0.0380306243896484,16274,7
2536,0.0394823551177979,16274,8
2537,0.0598499774932861,16274,9
2538,0.0388524532318115,16274,10
2539,0.0372557640075684,16274,11
2540,0.0366964340209961,16274,12
2541,0.0543012619018555,16274,13
2542,0.0397200584411621,16274,14
2543,0.050922155380249,16274,15
2544,0.0365035533905029,16274,16
2545,0.0369381904602051,16274,17
2546,0.0373945236206055,16274,18
2547,0.0368907451629639,16274,19
2548,0.0367808341979981,16274,20
2549,0.0488898754119873,16274,21
2550,0.0419065952301025,16274,22
2551,0.0369260311126709,16274,23
2552,0.0404441356658936,16274,24
2553,0.0391898155212402,16274,25
2554,0.0382592678070068,16274,26
2555,0.0531837940216064,16274,27
2556,0.0380644798278809,16274,28
2557,0.0374524593353272,16274,29
2558,0.0384678840637207,16274,30
2559,0.0371527671813965,16274,31
2560,0.0924632549285889,16480,0
2561,0.0404326915740967,16480,1
2562,0.0366511344909668,16480,2
2563,0.0391590595245361,16480,3
2564,0.0369353294372559,16480,4
2565,0.0487804412841797,16480,5
2566,0.0356881618499756,16480,6
2567,0.0369341373443604,16480,7
2568,0.0361604690551758,16480,8
2569,0.0369818210601807,16480,9
2570,0.0370748043060303,16480,10
2571,0.0500996112823486,16480,11
2572,0.0364041328430176,16480,12
2573,0.0476679801940918,16480,13
2574,0.0405964851379395,16480,14
2575,0.0410234928131104,16480,15
2576,0.0391416549682617,16480,16
2577,0.052884578704834,16480,17
2578,0.0390622615814209,16480,18
2579,0.0418202877044678,16480,19
2580,0.0384349822998047,16480,20
2581,0.0381307601928711,16480,21
2582,0.0372686386108398,16480,22
2583,0.0495061874389648,16480,23
2584,0.0364081859588623,16480,24
2585,0.0359652042388916,16480,25
2586,0.0357410907745361,16480,26
2587,0.0390560626983643,16480,27
2588,0.053091287612915,16480,28
2589,0.0373342037200928,16480,29
2590,0.0370042324066162,16480,30
2591,0.0366616249084473,16480,31
2592,0.0485885143280029,16686,0
2593,0.0530407428741455,16686,1
2594,0.0386025905609131,16686,2
2595,0.0387232303619385,16686,3
2596,0.0470755100250244,16686,4
2597,0.0393402576446533,16686,5
2598,0.0413215160369873,16686,6
2599,0.0553312301635742,16686,7
2600,0.0396466255187988,16686,8
2601,0.0398044586181641,16686,9
2602,0.0378701686859131,16686,10
2603,0.0376155376434326,16686,11
2604,0.0372259616851807,16686,12
2605,0.0496039390563965,16686,13
2606,0.0367517471313477,16686,14
2607,0.0373342037200928,16686,15
2608,0.0458195209503174,16686,16
2609,0.039792537689209,16686,17
2610,0.0407943725585938,16686,18
2611,0.0532088279724121,16686,19
2612,0.0375823974609375,16686,20
2613,0.0386729240417481,16686,21
2614,0.0365245342254639,16686,22
2615,0.0387229919433594,16686,23
2616,0.0510127544403076,16686,24
2617,0.0376629829406738,16686,25
2618,0.0367195606231689,16686,26
2619,0.0366420745849609,16686,27
2620,0.0385982990264893,16686,28
2621,0.0382742881774902,16686,29
2622,0.0556094646453857,16686,30
2623,0.045649528503418,16686,31
2624,0.047346830368042,16892,0
2625,0.0444595813751221,16892,1
2626,0.0413112640380859,16892,2
2627,0.0522422790527344,16892,3
2628,0.0381162166595459,16892,4
2629,0.0377569198608398,16892,5
2630,0.0366013050079346,16892,6
2631,0.0371427536010742,16892,7
2632,0.0382065773010254,16892,8
2633,0.0820968151092529,16892,9
2634,0.0514650344848633,16892,10
2635,0.0384521484375,16892,11
2636,0.0406298637390137,16892,12
2637,0.0440337657928467,16892,13
2638,0.0547776222229004,16892,14
2639,0.0386910438537598,16892,15
2640,0.0373444557189941,16892,16
2641,0.0375051498413086,16892,17
2642,0.0371792316436768,16892,18
2643,0.0374634265899658,16892,19
2644,0.0580697059631348,16892,20
2645,0.0403444766998291,16892,21
2646,0.0393571853637695,16892,22
2647,0.0426743030548096,16892,23
2648,0.0404734611511231,16892,24
2649,0.0412347316741943,16892,25
2650,0.0529165267944336,16892,26
2651,0.0380675792694092,16892,27
2652,0.0382227897644043,16892,28
2653,0.0386674404144287,16892,29
2654,0.0374550819396973,16892,30
2655,0.0529119968414307,16892,31
2656,0.0431501865386963,17098,0
2657,0.0423405170440674,17098,1
2658,0.0397746562957764,17098,2
2659,0.0407464504241943,17098,3
2660,0.0547137260437012,17098,4
2661,0.0386064052581787,17098,5
2662,0.0392520427703857,17098,6
2663,0.0378248691558838,17098,7
2664,0.0378146171569824,17098,8
2665,0.0384676456451416,17098,9
2666,0.0576217174530029,17098,10
2667,0.041334867477417,17098,11
2668,0.0503897666931152,17098,12
2669,0.0587928295135498,17098,13
2670,0.039914608001709,17098,14
2671,0.0576305389404297,17098,15
2672,0.039186954498291,17098,16
2673,0.0394718647003174,17098,17
2674,0.039029598236084,17098,18
2675,0.0390162467956543,17098,19
2676,0.0386519432067871,17098,20
2677,0.0711791515350342,17098,21
2678,0.0417728424072266,17098,22
2679,0.039750337600708,17098,23
2680,0.0387485027313232,17098,24
2681,0.0387086868286133,17098,25
2682,0.0525555610656738,17098,26
2683,0.0378234386444092,17098,27
2684,0.0381135940551758,17098,28
2685,0.037783145904541,17098,29
2686,0.0376594066619873,17098,30
2687,0.0374224185943604,17098,31
2688,0.0476522445678711,17304,0
2689,0.0438454151153564,17304,1
2690,0.0419762134552002,17304,2
2691,0.0441112518310547,17304,3
2692,0.0614216327667236,17304,4
2693,0.0399293899536133,17304,5
2694,0.0388398170471191,17304,6
2695,0.0388457775115967,17304,7
2696,0.0378282070159912,17304,8
2697,0.0377719402313232,17304,9
2698,0.0502550601959229,17304,10
2699,0.0397765636444092,17304,11
2700,0.0377800464630127,17304,12
2701,0.038074254989624,17304,13
2702,0.0379319190979004,17304,14
2703,0.0526578426361084,17304,15
2704,0.0470468997955322,17304,16
2705,0.041130542755127,17304,17
2706,0.0403983592987061,17304,18
2707,0.0418150424957275,17304,19
2708,0.0389256477355957,17304,20
2709,0.052241325378418,17304,21
2710,0.0431094169616699,17304,22
2711,0.0402100086212158,17304,23
2712,0.0405154228210449,17304,24
2713,0.040524959564209,17304,25
