,elapsed_time,size,iteration_n
311,0.0044000148773193,5409,23
312,0.0044033527374267,5409,24
313,0.0043931007385253,5409,25
314,0.0044012069702148,5409,26
315,0.0043883323669433,5409,27
316,0.0043935775756835,5409,28
317,0.0043962001800537,5409,29
318,0.0043883323669433,5409,30
319,0.0044412612915039,5409,31
320,0.004960298538208,6010,0
321,0.0059139728546142,6010,1
322,0.0054295063018798,6010,2
323,0.0061345100402832,6010,3
324,0.0059864521026611,6010,4
325,0.0064527988433837,6010,5
326,0.0052294731140136,6010,6
327,0.0054218769073486,6010,7
328,0.0052173137664794,6010,8
329,0.0049741268157959,6010,9
330,0.0058186054229736,6010,10
331,0.0051193237304687,6010,11
332,0.0049936771392822,6010,12
333,0.005749225616455,6010,13
334,0.0051255226135253,6010,14
335,0.005246877670288,6010,15
336,0.0053846836090087,6010,16
337,0.005122423171997,6010,17
338,0.0053203105926513,6010,18
339,0.0051946640014648,6010,19
340,0.0050842761993408,6010,20
341,0.0053935050964355,6010,21
342,0.0051596164703369,6010,22
343,0.0049753189086914,6010,23
344,0.0051949024200439,6010,24
345,0.0050761699676513,6010,25
346,0.0049712657928466,6010,26
347,0.0052976608276367,6010,27
348,0.0050175189971923,6010,28
349,0.0050287246704101,6010,29
350,0.0055253505706787,6010,30
351,0.005068302154541,6010,31
352,0.0058927536010742,6611,0
353,0.0063257217407226,6611,1
354,0.0056643486022949,6611,2
355,0.0061037540435791,6611,3
356,0.0056252479553222,6611,4
357,0.0056626796722412,6611,5
358,0.0056569576263427,6611,6
359,0.0054593086242675,6611,7
360,0.0054764747619628,6611,8
361,0.0055108070373535,6611,9
362,0.0059394836425781,6611,10
363,0.0055840015411377,6611,11
364,0.0054924488067627,6611,12
365,0.0054707527160644,6611,13
366,0.0054414272308349,6611,14
367,0.0054333209991455,6611,15
368,0.0054359436035156,6611,16
369,0.0054438114166259,6611,17
370,0.0054357051849365,6611,18
371,0.0054214000701904,6611,19
372,0.0054271221160888,6611,20
373,0.0054256916046142,6611,21
374,0.0054318904876709,6611,22
375,0.0054352283477783,6611,23
376,0.0054211616516113,6611,24
377,0.0054295063018798,6611,25
378,0.0055286884307861,6611,26
379,0.0054736137390136,6611,27
380,0.0054333209991455,6611,28
381,0.0054352283477783,6611,29
382,0.0054247379302978,6611,30
383,0.0054297447204589,6611,31
384,0.0059206485748291,7212,0
385,0.0065529346466064,7212,1
386,0.0060493946075439,7212,2
387,0.0064163208007812,7212,3
388,0.0061020851135253,7212,4
389,0.0062322616577148,7212,5
390,0.0062143802642822,7212,6
391,0.0059137344360351,7212,7
392,0.005897045135498,7212,8
393,0.0058951377868652,7212,9
394,0.0059232711791992,7212,10
395,0.005892276763916,7212,11
396,0.0058901309967041,7212,12
397,0.005899429321289,7212,13
398,0.0057311058044433,7212,14
399,0.0056889057159423,7212,15
400,0.0058574676513671,7212,16
401,0.0064804553985595,7212,17
402,0.006615400314331,7212,18
403,0.0068321228027343,7212,19
404,0.0085313320159912,7212,20
405,0.0056061744689941,7212,21
406,0.005709171295166,7212,22
407,0.0056610107421875,7212,23
408,0.0055651664733886,7212,24
409,0.0055148601531982,7212,25
410,0.005552053451538,7212,26
411,0.0054683685302734,7212,27
412,0.0054807662963867,7212,28
413,0.0054757595062255,7212,29
414,0.0054523944854736,7212,30
415,0.005505084991455,7212,31
416,0.0059499740600585,7813,0
417,0.0068624019622802,7813,1
418,0.0066573619842529,7813,2
419,0.006188154220581,7813,3
420,0.0067431926727294,7813,4
421,0.006040334701538,7813,5
422,0.0060019493103027,7813,6
423,0.0059382915496826,7813,7
424,0.0059025287628173,7813,8
425,0.0058789253234863,7813,9
426,0.0059301853179931,7813,10
427,0.0058848857879638,7813,11
428,0.0058882236480712,7813,12
429,0.0058796405792236,7813,13
430,0.0059394836425781,7813,14
431,0.0059359073638916,7813,15
432,0.0060219764709472,7813,16
433,0.0060679912567138,7813,17
434,0.0064022541046142,7813,18
435,0.0060257911682128,7813,19
436,0.0060884952545166,7813,20
437,0.0060603618621826,7813,21
438,0.0065581798553466,7813,22
439,0.0067701339721679,7813,23
440,0.0061626434326171,7813,24
441,0.005958080291748,7813,25
442,0.0061118602752685,7813,26
443,0.0057921409606933,7813,27
444,0.00584077835083,7813,28
445,0.0059130191802978,7813,29
446,0.0059013366699218,7813,30
447,0.005791425704956,7813,31
448,0.0062696933746337,8414,0
449,0.0075531005859375,8414,1
450,0.0065546035766601,8414,2
451,0.0070207118988037,8414,3
452,0.0067675113677978,8414,4
453,0.006659984588623,8414,5
454,0.006711721420288,8414,6
455,0.0064923763275146,8414,7
456,0.0066096782684326,8414,8
457,0.0065069198608398,8414,9
458,0.0064558982849121,8414,10
459,0.0064353942871093,8414,11
460,0.0064482688903808,8414,12
461,0.0064208507537841,8414,13
462,0.0064356327056884,8414,14
463,0.0064356327056884,8414,15
464,0.0064282417297363,8414,16
465,0.0064404010772705,8414,17
466,0.006420612335205,8414,18
467,0.0064852237701416,8414,19
468,0.0064327716827392,8414,20
469,0.0064377784729003,8414,21
470,0.0064408779144287,8414,22
471,0.0065240859985351,8414,23
472,0.0064387321472168,8414,24
473,0.0064563751220703,8414,25
474,0.0064396858215332,8414,26
475,0.0064408779144287,8414,27
476,0.0071799755096435,8414,28
477,0.0072848796844482,8414,29
478,0.0071892738342285,8414,30
479,0.0082471370697021,8414,31
480,0.0087993144989013,9015,0
481,0.0090594291687011,9015,1
482,0.0077674388885498,9015,2
483,0.0084426403045654,9015,3
484,0.008082628250122,9015,4
485,0.0080964565277099,9015,5
486,0.0081145763397216,9015,6
487,0.007770299911499,9015,7
488,0.0080759525299072,9015,8
489,0.0077941417694091,9015,9
490,0.0079619884490966,9015,10
491,0.0077979564666748,9015,11
492,0.0080530643463134,9015,12
493,0.0077934265136718,9015,13
494,0.0080382823944091,9015,14
495,0.0078167915344238,9015,15
496,0.007810354232788,9015,16
497,0.0076968669891357,9015,17
498,0.0077970027923584,9015,18
499,0.0077815055847168,9015,19
500,0.0077128410339355,9015,20
501,0.0076892375946044,9015,21
502,0.0077207088470459,9015,22
503,0.0083699226379394,9015,23
504,0.0080504417419433,9015,24
505,0.0077311992645263,9015,25
506,0.0077376365661621,9015,26
507,0.0072619915008544,9015,27
508,0.0071148872375488,9015,28
509,0.0081367492675781,9015,29
510,0.0075016021728515,9015,30
511,0.0073950290679931,9015,31
512,0.0081622600555419,9616,0
513,0.0087575912475585,9616,1
514,0.008291482925415,9616,2
515,0.0082373619079589,9616,3
516,0.008028507232666,9616,4
517,0.0078670978546142,9616,5
518,0.007789134979248,9616,6
519,0.007817268371582,9616,7
520,0.0077474117279052,9616,8
521,0.0077412128448486,9616,9
522,0.0077466964721679,9616,10
523,0.0077385902404785,9616,11
524,0.0077507495880127,9616,12
525,0.0077486038208007,9616,13
526,0.0077555179595947,9616,14
527,0.0078358650207519,9616,15
528,0.007749319076538,9616,16
529,0.0077450275421142,9616,17
530,0.0077443122863769,9616,18
531,0.0077567100524902,9616,19
532,0.0077457427978515,9616,20
533,0.0078287124633789,9616,21
534,0.0081112384796142,9616,22
535,0.0080816745758056,9616,23
536,0.0078136920928955,9616,24
537,0.0083315372467041,9616,25
538,0.0079891681671142,9616,26
539,0.0078697204589843,9616,27
540,0.0078539848327636,9616,28
541,0.0079443454742431,9616,29
542,0.0078294277191162,9616,30
543,0.0077464580535888,9616,31
544,0.0083487033843994,10217,0
545,0.0088782310485839,10217,1
546,0.0086991786956787,10217,2
547,0.0084257125854492,10217,3
548,0.008474588394165,10217,4
549,0.0082728862762451,10217,5
550,0.0083673000335693,10217,6
551,0.0081884860992431,10217,7
552,0.0081946849822998,10217,8
553,0.008169412612915,10217,9
554,0.0082254409790039,10217,10
555,0.0081627368927002,10217,11
556,0.0081708431243896,10217,12
557,0.0082488059997558,10217,13
558,0.0081710815429687,10217,14
559,0.0081932544708252,10217,15
560,0.0082166194915771,10217,16
561,0.00846529006958,10217,17
562,0.0082020759582519,10217,18
563,0.0081799030303955,10217,19
564,0.0081820487976074,10217,20
565,0.0081720352172851,10217,21
566,0.0081758499145507,10217,22
567,0.0081627368927002,10217,23
568,0.0081663131713867,10217,24
569,0.0081746578216552,10217,25
570,0.0082480907440185,10217,26
571,0.008272647857666,10217,27
572,0.0082638263702392,10217,28
573,0.008378267288208,10217,29
574,0.0080783367156982,10217,30
575,0.0077438354492187,10217,31
576,0.0087151527404785,10818,0
577,0.0097603797912597,10818,1
578,0.0095264911651611,10818,2
579,0.0089104175567627,10818,3
580,0.0091955661773681,10818,4
581,0.0089244842529296,10818,5
582,0.0087940692901611,10818,6
583,0.0087225437164306,10818,7
584,0.0087478160858154,10818,8
585,0.00862717628479,10818,9
586,0.0083215236663818,10818,10
587,0.0088922977447509,10818,11
588,0.0085101127624511,10818,12
589,0.0103933811187744,10818,13
590,0.0098705291748046,10818,14
591,0.009495735168457,10818,15
592,0.0095119476318359,10818,16
593,0.0094368457794189,10818,17
594,0.0092179775238037,10818,18
595,0.0095069408416748,10818,19
596,0.0092809200286865,10818,20
597,0.0093216896057128,10818,21
598,0.0094926357269287,10818,22
599,0.009204626083374,10818,23
600,0.0095515251159668,10818,24
601,0.0093610286712646,10818,25
602,0.0092964172363281,10818,26
603,0.0094668865203857,10818,27
604,0.0092029571533203,10818,28
605,0.0093865394592285,10818,29
606,0.0093233585357666,10818,30
607,0.0091161727905273,10818,31
608,0.0097653865814209,11419,0
609,0.0101079940795898,11419,1
610,0.0100693702697754,11419,2
611,0.009918212890625,11419,3
612,0.010242223739624,11419,4
613,0.0097129344940185,11419,5
614,0.0096597671508789,11419,6
615,0.0096616744995117,11419,7
616,0.0095648765563964,11419,8
617,0.0086629390716552,11419,9
618,0.0085923671722412,11419,10
619,0.0087659358978271,11419,11
620,0.0087149143218994,11419,12
621,0.0091207027435302,11419,13
622,0.009211778640747,11419,14
623,0.0086545944213867,11419,15
624,0.0085213184356689,11419,16
625,0.008523941040039,11419,17
626,0.0085556507110595,11419,18
627,0.0085008144378662,11419,19
628,0.0085134506225585,11419,20
629,0.0085127353668212,11419,21
630,0.0085282325744628,11419,22
631,0.0084674358367919,11419,23
632,0.0085062980651855,11419,24
633,0.0085175037384033,11419,25
634,0.0085082054138183,11419,26
635,0.0086503028869628,11419,27
636,0.0086283683776855,11419,28
637,0.0085504055023193,11419,29
638,0.0086100101470947,11419,30
639,0.0085611343383789,11419,31
640,0.0124666690826416,12020,0
641,0.0114603042602539,12020,1
642,0.0117428302764893,12020,2
643,0.0114085674285889,12020,3
644,0.010836124420166,12020,4
645,0.0107619762420654,12020,5
646,0.010761022567749,12020,6
647,0.0107274055480957,12020,7
648,0.0106842517852783,12020,8
649,0.0107078552246094,12020,9
650,0.0108592510223389,12020,10
651,0.0104954242706299,12020,11
652,0.0096702575683593,12020,12
653,0.0094475746154785,12020,13
654,0.0090668201446533,12020,14
655,0.0090782642364502,12020,15
656,0.0090851783752441,12020,16
657,0.0090758800506591,12020,17
658,0.009167194366455,12020,18
659,0.0091471672058105,12020,19
660,0.0091164112091064,12020,20
661,0.0093169212341308,12020,21
662,0.0093753337860107,12020,22
663,0.0095031261444091,12020,23
664,0.0091078281402587,12020,24
665,0.0089871883392334,12020,25
666,0.0089478492736816,12020,26
667,0.0089383125305175,12020,27
668,0.0089466571807861,12020,28
669,0.0089349746704101,12020,29
670,0.0090131759643554,12020,30
671,0.0090110301971435,12020,31
672,0.0098881721496582,12621,0
673,0.0094048976898193,12621,1
674,0.0108993053436279,12621,2
675,0.010176420211792,12621,3
676,0.0106534957885742,12621,4
677,0.010845422744751,12621,5
678,0.0104587078094482,12621,6
679,0.0103044509887695,12621,7
680,0.0102875232696533,12621,8
681,0.0102918148040771,12621,9
682,0.0103328227996826,12621,10
683,0.0103018283843994,12621,11
684,0.0102806091308594,12621,12
685,0.0102908611297607,12621,13
686,0.010312557220459,12621,14
687,0.0110774040222168,12621,15
688,0.0109000205993652,12621,16
689,0.0108284950256348,12621,17
690,0.010716438293457,12621,18
691,0.0105090141296387,12621,19
692,0.0106494426727295,12621,20
693,0.0176794528961182,12621,21
694,0.020334005355835,12621,22
695,0.0147159099578857,12621,23
696,0.010108470916748,12621,24
697,0.0100777149200439,12621,25
698,0.0097124576568603,12621,26
699,0.0107805728912354,12621,27
700,0.0109305381774902,12621,28
701,0.0108428001403809,12621,29
702,0.010014533996582,12621,30
703,0.0100083351135254,12621,31
704,0.0109152793884277,13222,0
705,0.0127189159393311,13222,1
706,0.0120322704315186,13222,2
707,0.0116078853607178,13222,3
708,0.0117952823638916,13222,4
709,0.0114290714263916,13222,5
710,0.0113437175750732,13222,6
711,0.0113410949707031,13222,7
712,0.0113394260406494,13222,8
713,0.0113439559936523,13222,9
714,0.0113492012023926,13222,10
715,0.0113034248352051,13222,11
716,0.0113563537597656,13222,12
717,0.011350154876709,13222,13
718,0.0113503932952881,13222,14
719,0.0113375186920166,13222,15
720,0.0113270282745361,13222,16
721,0.0113375186920166,13222,17
722,0.0114381313323975,13222,18
723,0.011354923248291,13222,19
724,0.0113444328308105,13222,20
725,0.0113413333892822,13222,21
726,0.0113499164581299,13222,22
727,0.0119004249572754,13222,23
728,0.0114750862121582,13222,24
729,0.0114109516143799,13222,25
730,0.0155582427978516,13222,26
731,0.0153622627258301,13222,27
732,0.0115120410919189,13222,28
733,0.0107302665710449,13222,29
734,0.0101308822631836,13222,30
735,0.0099439620971679,13222,31
736,0.0105664730072021,13823,0
737,0.0118229389190674,13823,1
738,0.0114474296569824,13823,2
739,0.010772705078125,13823,3
740,0.0106234550476074,13823,4
741,0.0105466842651367,13823,5
742,0.010439395904541,13823,6
743,0.0104858875274658,13823,7
744,0.0104403495788574,13823,8
745,0.010427713394165,13823,9
746,0.0106563568115234,13823,10
747,0.0107553005218506,13823,11
748,0.0105838775634766,13823,12
749,0.0104873180389404,13823,13
750,0.0116384029388428,13823,14
751,0.0112557411193848,13823,15
752,0.011014461517334,13823,16
753,0.0106637477874756,13823,17
754,0.0109779834747314,13823,18
755,0.011859655380249,13823,19
756,0.012378454208374,13823,20
757,0.0121173858642578,13823,21
758,0.0113565921783447,13823,22
759,0.0103960037231445,13823,23
760,0.0110375881195068,13823,24
761,0.0105702877044678,13823,25
762,0.010481595993042,13823,26
763,0.01035475730896,13823,27
764,0.0102267265319824,13823,28
765,0.0102133750915527,13823,29
766,0.0102126598358154,13823,30
767,0.0104284286499023,13823,31
768,0.0116410255432129,14424,0
769,0.0127420425415039,14424,1
770,0.0127589702606201,14424,2
771,0.0126299858093262,14424,3
772,0.0121238231658936,14424,4
773,0.0117063522338867,14424,5
774,0.0117762088775635,14424,6
775,0.0117781162261963,14424,7
776,0.0116174221038818,14424,8
777,0.011772632598877,14424,9
778,0.0116031169891357,14424,10
779,0.011707067489624,14424,11
780,0.012117862701416,14424,12
781,0.0124228000640869,14424,13
782,0.0121562480926514,14424,14
783,0.0124557018280029,14424,15
784,0.0120537281036377,14424,16
785,0.0121705532073975,14424,17
786,0.0119884014129639,14424,18
787,0.0122590065002441,14424,19
788,0.0121004581451416,14424,20
789,0.0119929313659668,14424,21
790,0.0119786262512207,14424,22
791,0.0119895935058594,14424,23
792,0.0119895935058594,14424,24
793,0.0119702816009521,14424,25
794,0.0119876861572266,14424,26
795,0.0119895935058594,14424,27
796,0.0119712352752686,14424,28
797,0.0119748115539551,14424,29
798,0.0119965076446533,14424,30
799,0.0125021934509277,14424,31
800,0.0132803916931152,15025,0
801,0.0140304565429688,15025,1
802,0.0132682323455811,15025,2
803,0.0128309726715088,15025,3
804,0.0126113891601563,15025,4
805,0.0125131607055664,15025,5
806,0.0125367641448975,15025,6
807,0.0127155780792236,15025,7
808,0.012871265411377,15025,8
809,0.0127413272857666,15025,9
810,0.0126388072967529,15025,10
811,0.0125257968902588,15025,11
812,0.0125107765197754,15025,12
813,0.012509822845459,15025,13
814,0.0124850273132324,15025,14
815,0.0124809741973877,15025,15
816,0.0125131607055664,15025,16
817,0.0125374794006348,15025,17
818,0.0125508308410645,15025,18
819,0.0125203132629395,15025,19
820,0.0125100612640381,15025,20
821,0.0125339031219482,15025,21
822,0.0125019550323486,15025,22
823,0.0125596523284912,15025,23
824,0.0125739574432373,15025,24
825,0.0127310752868652,15025,25
826,0.0125939846038818,15025,26
827,0.0125575065612793,15025,27
828,0.0125174522399902,15025,28
829,0.0125060081481934,15025,29
830,0.0121898651123047,15025,30
831,0.011521577835083,15025,31
832,0.0142512321472168,15626,0
833,0.0138566493988037,15626,1
834,0.0145730972290039,15626,2
835,0.0142557621002197,15626,3
836,0.0142369270324707,15626,4
837,0.0141158103942871,15626,5
838,0.0141842365264893,15626,6
839,0.0141150951385498,15626,7
840,0.0140962600708008,15626,8
841,0.0141019821166992,15626,9
842,0.0141017436981201,15626,10
843,0.0141632556915283,15626,11
844,0.0165507793426514,15626,12
845,0.0137836933135986,15626,13
846,0.0125124454498291,15626,14
847,0.011662483215332,15626,15
848,0.012108325958252,15626,16
849,0.0122611522674561,15626,17
850,0.0119929313659668,15626,18
851,0.011723518371582,15626,19
852,0.0119953155517578,15626,20
853,0.012101411819458,15626,21
854,0.0119068622589111,15626,22
855,0.0122950077056885,15626,23
856,0.0120394229888916,15626,24
857,0.0118505954742432,15626,25
858,0.0118184089660645,15626,26
859,0.0116386413574219,15626,27
860,0.0116415023803711,15626,28
861,0.0114805698394775,15626,29
862,0.0120236873626709,15626,30
863,0.0115578174591064,15626,31
864,0.0127260684967041,16227,0
865,0.0133836269378662,16227,1
866,0.0128471851348877,16227,2
867,0.0122854709625244,16227,3
868,0.0122404098510742,16227,4
869,0.0122101306915283,16227,5
870,0.0120828151702881,16227,6
871,0.0122978687286377,16227,7
872,0.0131144523620605,16227,8
873,0.0130767822265625,16227,9
874,0.0126416683197021,16227,10
875,0.0124869346618652,16227,11
876,0.0123741626739502,16227,12
877,0.0121815204620361,16227,13
878,0.0122296810150146,16227,14
879,0.0121510028839111,16227,15
880,0.0123794078826904,16227,16
881,0.0130164623260498,16227,17
